player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,3.0,,1.0,0.667,6.0,4.0,0.667,12.0,8.0,3.0,,1.0,,29.233333333333334,1.0,-1.0,20.0,2.0,1.0,1.0
arike-ogunbowale,Arike Ogunbowale,W,3.0,,1.0,,3.0,,0.143,7.0,1.0,1.0,,,,14.55,,-2.0,2.0,1.0,1.0,1.0
awak-kuier,Awak Kuier,,2.0,1.0,3.0,,1.0,,0.5,4.0,2.0,,,,,20.3,2.0,12.0,4.0,5.0,,
breanna-stewart,Breanna Stewart,W,4.0,1.0,7.0,0.25,4.0,1.0,0.533,15.0,8.0,2.0,1.0,8.0,8.0,33.983333333333334,1.0,12.0,25.0,8.0,3.0,1.0
briann-january,Briann January,,3.0,,1.0,0.5,2.0,1.0,0.667,3.0,2.0,1.0,0.5,2.0,1.0,14.833333333333334,,1.0,6.0,1.0,1.0,1.0
charli-collier,Charli Collier,,,,,,,,,,,,0.5,2.0,1.0,0.43333333333333335,,,1.0,,,
epiphanny-prince,Epiphanny Prince,,1.0,,,1.0,1.0,1.0,0.333,3.0,1.0,1.0,,,,8.366666666666667,,-5.0,3.0,,,
ezi-magbegor,Ezi Magbegor,F,2.0,5.0,2.0,0.667,3.0,2.0,0.571,7.0,4.0,5.0,1.0,3.0,3.0,32.86666666666667,,5.0,13.0,2.0,1.0,1.0
gabby-williams,Gabby Williams,,3.0,,3.0,,2.0,,0.286,7.0,2.0,,,,,26.833333333333332,1.0,-2.0,4.0,4.0,2.0,
isabelle-harrison,Isabelle Harrison,,,,4.0,,,,0.222,9.0,2.0,1.0,,,,18.7,1.0,-4.0,4.0,5.0,1.0,4.0
jantel-lavender,Jantel Lavender,,1.0,,,,,,1.0,1.0,1.0,,,,,4.516666666666667,,-2.0,2.0,,,1.0
jasmine-dickey,Jasmine Dickey,,,1.0,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,3.966666666666667,,4.0,5.0,,,
jewell-loyd,Jewell Loyd,,1.0,,1.0,0.5,8.0,4.0,0.45,20.0,9.0,2.0,,1.0,,30.333333333333332,1.0,11.0,22.0,2.0,,1.0
kayla-thornton,Kayla Thornton,,1.0,,9.0,0.5,2.0,1.0,0.286,7.0,2.0,4.0,,,,33.88333333333333,5.0,-10.0,5.0,14.0,2.0,2.0
mercedes-russell,Mercedes Russell,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,8.633333333333333,1.0,-5.0,2.0,1.0,,1.0
satou-sabally,Satou Sabally,W,2.0,,4.0,,2.0,,0.6,10.0,6.0,2.0,1.0,1.0,1.0,18.9,,-7.0,13.0,4.0,,1.0
stephanie-talbot,Stephanie Talbot,,1.0,,2.0,,1.0,,0.5,2.0,1.0,1.0,,,,14.466666666666667,,6.0,2.0,2.0,3.0,1.0
sue-bird,Sue Bird,,7.0,,2.0,0.5,2.0,1.0,0.333,3.0,1.0,,1.0,2.0,2.0,25.166666666666668,1.0,4.0,5.0,3.0,2.0,3.0
teaira-mccowan,Teaira McCowan,,,2.0,1.0,,,,0.6,5.0,3.0,4.0,1.0,7.0,7.0,17.033333333333335,5.0,-10.0,13.0,6.0,,6.0
tyasha-harris,Tyasha Harris,,6.0,,1.0,0.333,3.0,1.0,0.364,11.0,4.0,2.0,1.0,1.0,1.0,28.583333333333332,,-1.0,10.0,1.0,,3.0
veronica-burton,Veronica Burton,G,1.0,,1.0,,,,0.5,2.0,1.0,,,,,14.416666666666666,,-6.0,2.0,1.0,2.0,1.0
