player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
carolyn-swan,Carolyn Swan,,0.0,1.0,1.0,3.0,9.0
helen-williams,Helen Williams,,0.0,1.0,1.0,3.0,9.0
kamilla-schack,Kamilla Schack,,1.0,1.0,0.0,9.0,3.0
kim-irvine,Kim Irvine,,0.0,1.0,1.0,3.0,9.0
linette-henningsen,Linette Henningsen,,1.0,1.0,0.0,9.0,3.0
lynn-hewitt,Lynn Hewitt,,0.0,1.0,1.0,3.0,9.0
rikke-jensen,Rikke Jensen,,1.0,1.0,0.0,9.0,3.0
trine-qvist,Trine Qvist,,1.0,1.0,0.0,9.0,3.0
wikie-schurad,Wikie Schurad,,1.0,1.0,0.0,9.0,3.0
