player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,30.0,2.0,0.0,2.0,21.0,1.0,,,,,,,,,1.0
am-ghazanfar,AM Ghazanfar,,,,,,,,24.0,0.0,0.0,28.0,3.0,1.0,,,1.0
arab-gul,Arab Gul,,,,,,,,24.0,0.0,1.0,27.0,1.0,0.0,,1.0,1.0
dj-willey,DJ Willey,,2.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,32.0,0.0,0.0,,,1.0
dr-mousley,DR Mousley,,,,,,,,12.0,0.0,0.0,16.0,1.0,0.0,1.0,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,23.0,1.0,2.0,,,1.0
haider-ali-3,Haider Ali (3),,4.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,14.0,1.0,0.0,,,1.0
jds-neesham,JDS Neesham,,14.0,3.0,0.0,7.0,21.0,0.0,,,,,,,,,1.0
jl-du-plooy,JL du Plooy,,5.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
jm-cox,JM Cox,,17.0,1.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,31.0,1.0,1.0,4.0,44.0,5.0,,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,30.0,0.0,1.0,6.0,22.0,1.0,24.0,1.0,0.0,15.0,0.0,4.0,,,1.0
muhammad-jawadullah,Muhammad Jawadullah,,,,,,,,4.0,0.0,0.0,4.0,0.0,0.0,,1.0,1.0
r-powell,R Powell,,4.0,1.0,0.0,5.0,8.0,0.0,,,,,,,,,1.0
r-shepherd,R Shepherd,,,,,,,,6.0,0.0,0.0,10.0,0.0,1.0,,,1.0
sw-currie,SW Currie,,18.0,0.0,0.0,9.0,15.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
sediqullah-atal,Sediqullah Atal,,9.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,,,,,,,24.0,0.0,0.0,11.0,1.0,0.0,,,1.0
shayan-jahangir,Shayan Jahangir,,18.0,3.0,0.0,2.0,17.0,0.0,,,,,,,,1.0,1.0
t-banton,T Banton,,20.0,3.0,1.0,3.0,28.0,1.0,,,,,,,1.0,1.0,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,43.0,0.0,0.0,,,1.0
waseem-muhammad,Waseem Muhammad,,19.0,3.0,0.0,1.0,27.0,1.0,,,,,,,1.0,,1.0
zahoor-khan,Zahoor Khan,,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
