player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,3.0,,3.0,0.333,6.0,2.0,0.222,9.0,2.0,1.0,,,,34.0,1.0,2.0,6.0,4.0,,3.0
astou-ndour-fall,Astou Ndour-Fall,,1.0,,1.0,,,,,3.0,,3.0,,,,8.15,1.0,-1.0,,2.0,,
azura-stevens-2,Azura Stevens,,2.0,,7.0,0.5,2.0,1.0,0.444,9.0,4.0,3.0,1.0,2.0,2.0,26.716666666666665,3.0,9.0,11.0,10.0,,1.0
breanna-stewart,Breanna Stewart,W,3.0,,7.0,,2.0,,0.308,13.0,4.0,3.0,1.0,10.0,10.0,34.766666666666666,1.0,-1.0,18.0,8.0,3.0,3.0
candace-parker,Candace Parker,,6.0,,4.0,,1.0,,0.364,11.0,4.0,2.0,,1.0,,25.45,1.0,,8.0,5.0,2.0,5.0
courtney-vandersloot,Courtney Vandersloot,,8.0,,3.0,,3.0,,0.429,7.0,3.0,2.0,0.5,2.0,1.0,32.38333333333333,1.0,3.0,7.0,4.0,2.0,3.0
dana-evans,Dana Evans,G,,,,0.5,2.0,1.0,0.5,2.0,1.0,,,,,4.133333333333334,,,3.0,,,
diamond-deshields,Diamond DeShields,,,,3.0,,1.0,,,5.0,,4.0,,,,12.9,,2.0,,3.0,1.0,2.0
epiphanny-prince,Epiphanny Prince,,,,,,2.0,,0.2,5.0,1.0,1.0,,,,11.266666666666667,1.0,-4.0,2.0,1.0,,
ezi-magbegor,Ezi Magbegor,F,,2.0,1.0,,,,0.5,8.0,4.0,3.0,,,,18.783333333333335,1.0,1.0,8.0,2.0,1.0,1.0
jewell-loyd,Jewell Loyd,,3.0,,2.0,0.2,5.0,1.0,0.357,14.0,5.0,1.0,1.0,1.0,1.0,25.933333333333334,2.0,-3.0,12.0,4.0,2.0,3.0
jordin-canada,Jordin Canada,G,2.0,1.0,1.0,,,,0.333,3.0,1.0,2.0,1.0,4.0,4.0,18.316666666666666,,-2.0,6.0,1.0,1.0,2.0
kahleah-copper,Kahleah Copper,W,2.0,,3.0,0.4,5.0,2.0,0.625,16.0,10.0,1.0,0.667,6.0,4.0,33.1,1.0,4.0,26.0,4.0,3.0,1.0
katie-lou-samuelson,Katie Lou Samuelson,,1.0,,3.0,,,,,2.0,,2.0,,,,13.75,,-2.0,,3.0,,3.0
lexie-brown,Lexie Brown,,1.0,,1.0,,,,,,,,,,,3.4833333333333334,,1.0,,1.0,1.0,2.0
mercedes-russell,Mercedes Russell,,2.0,1.0,5.0,,,,0.714,7.0,5.0,2.0,0.5,2.0,1.0,25.233333333333334,2.0,-5.0,11.0,7.0,,1.0
ruthy-hebard,Ruthy Hebard,,,,,,,,,,,,,,,4.083333333333333,,2.0,,,,
stefanie-dolson,Stefanie Dolson,,1.0,1.0,5.0,0.333,3.0,1.0,0.714,7.0,5.0,2.0,1.0,1.0,1.0,15.6,1.0,-2.0,12.0,6.0,,1.0
stephanie-talbot,Stephanie Talbot,,2.0,,5.0,,5.0,,0.222,9.0,2.0,,,,,23.183333333333334,1.0,-4.0,4.0,6.0,1.0,2.0
sue-bird,Sue Bird,,4.0,,2.0,0.667,3.0,2.0,0.429,7.0,3.0,1.0,,,,28.733333333333334,,,8.0,2.0,1.0,2.0
