player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
colton-lott,Colton Lott,,0.0,1.0,1.0,4.0,10.0
kadriana-lott,Kadriana Lott,,0.0,1.0,1.0,4.0,10.0
lotta-immonen,Lotta Immonen,,1.0,1.0,0.0,10.0,4.0
markus-sipilä,Markus Sipilä,,1.0,1.0,0.0,10.0,4.0
