player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,8.0,2.0,0.0,6.0,12.0,0.0,,,,,,,,,1.0
aj-hosein,AJ Hosein,,4.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,1.0,22.0,0.0,0.0,,,1.0
c-hemraj,C Hemraj,,6.0,1.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
c-munro,C Munro,,26.0,1.0,0.0,2.0,30.0,2.0,,,,,,,,,1.0
dm-dupavillon,DM Dupavillon,,3.0,0.0,1.0,9.0,2.0,0.0,6.0,0.0,0.0,13.0,1.0,1.0,,,1.0
g-motie,G Motie,,,,,,,,24.0,0.0,0.0,16.0,1.0,1.0,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,31.0,2.0,0.0,,,1.0
ja-sinclair,JA Sinclair,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
k-pierre,K Pierre,,,,,,,,,,,,,,2.0,,1.0
ka-pollard,KA Pollard,,16.0,0.0,0.0,5.0,13.0,1.0,,,,,,,1.0,,1.0
kma-paul,KMA Paul,,,,,,,,,,,,,,1.0,,1.0
n-pooran,N Pooran,,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
of-smith,OF Smith,,7.0,0.0,1.0,7.0,22.0,3.0,12.0,0.0,0.0,21.0,1.0,7.0,,,1.0
r-rampaul,R Rampaul,,2.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,52.0,1.0,4.0,,,1.0
r-shepherd,R Shepherd,,8.0,0.0,0.0,5.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,42.0,0.0,0.0,1.0,60.0,6.0,,,,,,,2.0,1.0,1.0
sa-lewis,SA Lewis,,3.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,38.0,0.0,1.0,,,1.0
sd-hope,SD Hope,,19.0,2.0,0.0,3.0,14.0,0.0,,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,14.0,5.0,0.0,6.0,23.0,0.0,,,,,,,1.0,,1.0
sp-narine,SP Narine,,12.0,1.0,0.0,7.0,19.0,2.0,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
sr-patel,SR Patel,,27.0,3.0,0.0,3.0,34.0,1.0,18.0,0.0,0.0,23.0,1.0,0.0,,,1.0
shakib-al-hasan,Shakib Al Hasan,,25.0,4.0,0.0,4.0,35.0,1.0,24.0,0.0,0.0,20.0,3.0,0.0,,1.0,1.0
t-webster,T Webster,,,,,,,,,,,,,,,1.0,1.0
tl-seifert,TL Seifert,,17.0,3.0,0.0,1.0,13.0,0.0,,,,,,,,2.0,1.0
