player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-blake,AJ Blake,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,,1.0
am-rossington,AM Rossington,,20.0,3.0,0.0,1.0,28.0,1.0,,,,,,,,,1.0
bc-cullen,BC Cullen,,2.0,0.0,1.0,9.0,2.0,0.0,20.0,0.0,1.0,35.0,1.0,0.0,,1.0,1.0
btj-wheal,BTJ Wheal,,,,,,,,20.0,0.0,0.0,23.0,2.0,1.0,,,1.0
ca-ingram,CA Ingram,,7.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,,1.0
d-wiese,D Wiese,,4.0,0.0,0.0,7.0,2.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,,,1.0
ejg-morgan,EJG Morgan,,20.0,1.0,0.0,4.0,41.0,5.0,,,,,,,,,1.0
jb-cracknell,JB Cracknell,,4.0,1.0,0.0,6.0,5.0,0.0,,,,,,,1.0,,1.0
jj-roy,JJ Roy,,6.0,0.0,0.0,1.0,6.0,1.0,,,,,,,1.0,,1.0
jl-denly,JL Denly,,35.0,3.0,0.0,2.0,35.0,0.0,5.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0
jm-cox,JM Cox,,,,,,,,,,,,,,1.0,,1.0
jp-inglis,JP Inglis,,5.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,,1.0
lj-evans,LJ Evans,,37.0,4.0,1.0,6.0,67.0,4.0,,,,,,,,,1.0
ms-crane,MS Crane,,,,,,,,20.0,0.0,0.0,22.0,1.0,1.0,1.0,,1.0
re-van-der-merwe,RE van der Merwe,,10.0,3.0,1.0,8.0,20.0,0.0,15.0,0.0,0.0,35.0,2.0,0.0,,,1.0
rjw-topley,RJW Topley,,,,,,,,15.0,0.0,0.0,17.0,1.0,2.0,,,1.0
rs-bopara,RS Bopara,,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,1.0,,1.0
s-mahmood,S Mahmood,,1.0,0.0,0.0,9.0,1.0,0.0,20.0,0.0,0.0,36.0,0.0,0.0,1.0,,1.0
sp-narine,SP Narine,,2.0,1.0,0.0,2.0,4.0,0.0,20.0,0.0,0.0,22.0,1.0,0.0,,,1.0
sw-billings,SW Billings,,8.0,1.0,0.0,5.0,9.0,0.0,,,,,,,,,1.0
t-shamsi,T Shamsi,,,,,,,,20.0,0.0,0.0,25.0,3.0,3.0,,,1.0
tk-curran,TK Curran,,7.0,1.0,0.0,8.0,8.0,0.0,20.0,0.0,1.0,33.0,2.0,1.0,,,1.0
wg-jacks,WG Jacks,,26.0,4.0,0.0,4.0,44.0,2.0,5.0,0.0,0.0,11.0,0.0,0.0,,,1.0
