player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,4.0,,3.0,,2.0,,,3.0,,5.0,1.0,2.0,2.0,19.85,3.0,20.0,2.0,6.0,1.0,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,3.0,1.0,5.0,,2.0,,0.333,3.0,1.0,3.0,,,,34.7,,,2.0,5.0,2.0,2.0
breanna-stewart,Breanna Stewart,W,1.0,4.0,8.0,0.333,6.0,2.0,0.45,20.0,9.0,2.0,1.0,10.0,10.0,35.96666666666667,3.0,-2.0,30.0,11.0,1.0,4.0
bridget-carleton,Bridget Carleton,,,,4.0,0.5,4.0,2.0,0.714,7.0,5.0,1.0,1.0,2.0,2.0,34.416666666666664,,4.0,14.0,4.0,,1.0
cecilia-zandalasini,Cecilia Zandalasini,,1.0,,,,,,1.0,2.0,2.0,1.0,,,,7.883333333333333,,-8.0,4.0,,,
courtney-vandersloot,Courtney Vandersloot,,2.0,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,,1.0,2.0,2.0,7.95,,2.0,5.0,1.0,1.0,1.0
courtney-williams,Courtney Williams,G,8.0,,5.0,0.25,4.0,1.0,0.286,14.0,4.0,1.0,0.75,4.0,3.0,32.75,,,12.0,5.0,2.0,2.0
jonquel-jones,Jonquel Jones,,4.0,2.0,3.0,0.333,3.0,1.0,0.5,10.0,5.0,3.0,1.0,2.0,2.0,33.13333333333333,2.0,3.0,13.0,5.0,1.0,2.0
kayla-mcbride,Kayla McBride,,2.0,,2.0,0.556,9.0,5.0,0.438,16.0,7.0,4.0,,,,38.5,,,19.0,2.0,2.0,1.0
kayla-thornton,Kayla Thornton,,,,1.0,,,,,1.0,,,,,,11.566666666666666,,12.0,,1.0,1.0,
leonie-fiebich,Leonie Fiebich,,2.0,,4.0,0.6,5.0,3.0,0.556,9.0,5.0,1.0,,,,33.733333333333334,,-6.0,13.0,4.0,,2.0
myisha-hines-allen,Myisha Hines-Allen,,1.0,,4.0,,1.0,,0.25,8.0,2.0,1.0,,,,17.716666666666665,2.0,-19.0,4.0,6.0,1.0,1.0
napheesa-collier,Napheesa Collier,F,2.0,1.0,7.0,1.0,1.0,1.0,0.409,22.0,9.0,3.0,0.75,4.0,3.0,40.0,2.0,-3.0,22.0,9.0,5.0,4.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,,,,,,3.0,,2.0,,,,8.883333333333333,,-9.0,,,1.0,
nyara-sabally,Nyara Sabally,,,1.0,,,,,0.5,4.0,2.0,1.0,,,,10.9,1.0,5.0,4.0,1.0,1.0,2.0
sabrina-ionescu,Sabrina Ionescu,,6.0,1.0,5.0,0.375,8.0,3.0,0.417,12.0,5.0,3.0,,,,32.05,,1.0,13.0,5.0,1.0,3.0
