player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
angharad-ward,Angharad Ward,,0.0,1.0,1.0,8.0,9.0
anna-howey,Anna Howey,,0.0,1.0,1.0,8.0,9.0
anna-li-marchetti,Anna Li-Marchetti,,1.0,1.0,0.0,9.0,8.0
annabelle-martin,Annabelle Martin,,0.0,1.0,1.0,8.0,9.0
delphine-charlet,Delphine Charlet,,1.0,1.0,0.0,9.0,8.0
mathilde-rossi,Mathilde Rossi,,1.0,1.0,0.0,9.0,8.0
naomi-robinson,Naomi Robinson,,0.0,1.0,1.0,8.0,9.0
pauline-jeanneret,Pauline Jeanneret,,1.0,1.0,0.0,9.0,8.0
