player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-halbhavi,A Halbhavi,,3.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,1.0
a-manepalli,A Manepalli,,10.0,0.0,0.0,9.0,14.0,1.0,,,,,,,,1.0
a-prashar,A Prashar,,4.0,0.0,0.0,5.0,3.0,0.0,18.0,0.0,0.0,14.0,2.0,0.0,,1.0
abbas-ghani,Abbas Ghani,,46.0,5.0,0.0,1.0,66.0,2.0,12.0,0.0,0.0,13.0,1.0,1.0,,1.0
ali-nawaz,Ali Nawaz,,2.0,0.0,1.0,8.0,7.0,1.0,,,,,,,,1.0
anoop-orsu,Anoop Orsu,,10.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
g-venkateswaran,G Venkateswaran,,27.0,3.0,1.0,7.0,37.0,2.0,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
kamal-soukhiya,Kamal Soukhiya,,10.0,0.0,0.0,5.0,12.0,1.0,24.0,0.0,0.0,39.0,1.0,4.0,1.0,1.0
mp-ainsworth,MP Ainsworth,,1.0,0.0,1.0,9.0,1.0,0.0,12.0,0.0,1.0,22.0,1.0,0.0,2.0,1.0
mayank-nagayach,Mayank Nagayach,,3.0,1.0,0.0,8.0,5.0,0.0,18.0,0.0,0.0,22.0,0.0,1.0,,1.0
milad-momend,Milad Momend,,2.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,38.0,4.0,2.0,,1.0
muhammad-burhan,Muhammad Burhan,,3.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,16.0,2.0,0.0,,1.0
muhammad-saqlain,Muhammad Saqlain,,,,,,,,24.0,0.0,0.0,32.0,2.0,0.0,,1.0
muhammad-usman-3,Muhammad Usman (3),,4.0,0.0,0.0,4.0,4.0,0.0,,,,,,,1.0,1.0
rj-ainsworth,RJ Ainsworth,,4.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,1.0,2.0,1.0
sa-mohandas,SA Mohandas,,,,,,,,24.0,0.0,0.0,33.0,1.0,2.0,,1.0
sks-gill,SKS Gill,,26.0,4.0,0.0,3.0,33.0,0.0,,,,,,,3.0,1.0
sareer-shah,Sareer Shah,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,32.0,0.0,2.0,,1.0
tc-barker,TC Barker,,14.0,1.0,0.0,1.0,12.0,0.0,,,,,,,1.0,1.0
v-ravindran,V Ravindran,,46.0,7.0,0.0,2.0,66.0,1.0,,,,,,,3.0,1.0
v-vijh,V Vijh,,15.0,1.0,0.0,4.0,14.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,1.0,1.0
zeeshan-kukikhel,Zeeshan Kukikhel,,10.0,1.0,0.0,3.0,22.0,2.0,,,,,,,,1.0
