player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,2.0,,1.0,0.4,5.0,2.0,0.333,6.0,2.0,2.0,1.0,2.0,2.0,25.766666666666666,,5.0,8.0,1.0,1.0,1.0
azura-stevens-2,Azura Stevens,,2.0,1.0,1.0,0.5,2.0,1.0,0.25,8.0,2.0,5.0,,,,21.133333333333333,,-10.0,5.0,1.0,1.0,
courtney-vandersloot,Courtney Vandersloot,,7.0,,2.0,0.5,2.0,1.0,0.545,11.0,6.0,1.0,,2.0,,25.016666666666666,,4.0,13.0,2.0,1.0,1.0
dana-evans,Dana Evans,G,,,1.0,,1.0,,0.333,3.0,1.0,,,,,5.583333333333333,,-5.0,2.0,1.0,,1.0
daniel-robinson,Daniel Robinson,P,1.0,,2.0,,,,0.5,4.0,2.0,,1.0,2.0,2.0,16.183333333333334,,-2.0,6.0,2.0,1.0,
destanni-henderson,Destanni Henderson,,4.0,,2.0,,1.0,,,4.0,,2.0,0.5,2.0,1.0,22.4,2.0,,1.0,4.0,2.0,4.0
emily-engstler,Emily Engstler,,,3.0,6.0,,1.0,,0.4,5.0,2.0,2.0,0.5,2.0,1.0,19.366666666666667,3.0,8.0,5.0,9.0,,1.0
emma-cannon,Emma Cannon,,,,2.0,,,,0.5,10.0,5.0,2.0,1.0,1.0,1.0,14.366666666666667,1.0,2.0,11.0,3.0,,
emma-meesseman,Emma Meesseman,,4.0,3.0,5.0,,1.0,,0.462,13.0,6.0,6.0,,,,32.68333333333333,3.0,6.0,12.0,8.0,1.0,3.0
julie-allemand,Julie Allemand,,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,14.983333333333333,,-6.0,3.0,,1.0,
kahleah-copper,Kahleah Copper,W,2.0,,3.0,0.667,6.0,4.0,0.615,13.0,8.0,3.0,0.8,10.0,8.0,30.883333333333333,1.0,4.0,28.0,4.0,1.0,3.0
kelsey-mitchell,Kelsey Mitchell,G,9.0,1.0,,,2.0,,0.385,13.0,5.0,3.0,0.75,4.0,3.0,33.75,1.0,-1.0,13.0,1.0,1.0,
lexie-hull,Lexie Hull,W,1.0,1.0,3.0,0.333,3.0,1.0,0.6,5.0,3.0,3.0,1.0,3.0,3.0,23.55,,15.0,10.0,3.0,1.0,1.0
li-yueru,Li Yueru,F,,1.0,2.0,,,,,1.0,,,1.0,2.0,2.0,6.216666666666667,,-6.0,2.0,2.0,,1.0
nalyssa-smith,NaLyssa Smith,,1.0,,11.0,1.0,1.0,1.0,0.647,17.0,11.0,,0.6,5.0,3.0,34.916666666666664,,1.0,26.0,11.0,,2.0
queen-egbo,Queen Egbo,,,1.0,1.0,,,,0.5,4.0,2.0,2.0,0.5,4.0,2.0,11.35,1.0,-7.0,6.0,2.0,,4.0
rebekah-gardner,Rebekah Gardner,,,,2.0,,2.0,,0.571,7.0,4.0,2.0,,,,17.766666666666666,,-8.0,8.0,2.0,,2.0
ruthy-hebard,Ruthy Hebard,,1.0,,5.0,,,,0.429,7.0,3.0,3.0,,,,19.966666666666665,1.0,6.0,6.0,6.0,2.0,2.0
tiffany-mitchell,Tiffany Mitchell,,,,,,,,1.0,3.0,3.0,1.0,,,,7.233333333333333,,-7.0,6.0,,2.0,
victoria-vivians,Victoria Vivians,,3.0,,3.0,,,,0.5,4.0,2.0,3.0,0.5,2.0,1.0,16.883333333333333,1.0,1.0,5.0,4.0,,3.0
