player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
djordje-neskovic,Djordje Neskovic,,1.0,1.0,0.0,6.0,1.0
domas-ramazauskas,Domas Ramazauskas,,0.0,1.0,1.0,1.0,6.0
donatas-kiudys,Donatas Kiudys,,0.0,1.0,1.0,1.0,6.0
filip-stojanovic,Filip Stojanovic,,1.0,1.0,0.0,6.0,1.0
goran-ungurovic,Goran Ungurovic,,1.0,1.0,0.0,6.0,1.0
matas-junevicius,Matas Junevicius,,0.0,1.0,1.0,1.0,6.0
rokas-sadauskas,Rokas Sadauskas,,0.0,1.0,1.0,1.0,6.0
viktor-savicevic,Viktor Savicevic,,1.0,1.0,0.0,6.0,1.0
