player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
am-rahane,AM Rahane,,49.0,4.0,0.0,1.0,70.0,3.0,,,,,,,,1.0
b-kumar,B Kumar,,,,,,,,24.0,0.0,0.0,55.0,0.0,2.0,,1.0
ba-stokes,BA Stokes,,9.0,3.0,1.0,4.0,16.0,0.0,18.0,0.0,0.0,40.0,1.0,0.0,,1.0
da-warner,DA Warner,,37.0,9.0,0.0,1.0,69.0,2.0,,,,,,,,1.0
ds-kulkarni,DS Kulkarni,,,,,,,,18.0,0.0,0.0,40.0,0.0,1.0,2.0,1.0
jc-archer,JC Archer,,,,,,,,24.0,0.0,0.0,42.0,0.0,2.0,,1.0
jc-buttler,JC Buttler,,8.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
jd-unadkat,JD Unadkat,,,,,,,,18.0,0.0,0.0,26.0,1.0,2.0,,1.0
jm-bairstow,JM Bairstow,,28.0,6.0,0.0,2.0,45.0,1.0,,,,,,,,1.0
k-gowtham,K Gowtham,,,,,,,,12.0,0.0,0.0,25.0,0.0,0.0,,1.0
ks-williamson,KS Williamson,,10.0,2.0,0.0,3.0,14.0,0.0,,,,,,,,1.0
mk-pandey,MK Pandey,,4.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,1.0
p-chopra,P Chopra,,,,,,,,,,,,,,1.0,1.0
ra-tripathi,RA Tripathi,,,,,,,,,,,,,,1.0,1.0
rashid-khan,Rashid Khan,,8.0,1.0,1.0,6.0,15.0,1.0,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
s-gopal,S Gopal,,,,,,,,24.0,0.0,0.0,27.0,3.0,0.0,,1.0
s-kaul,S Kaul,,,,,,,,24.0,0.0,1.0,32.0,0.0,1.0,,1.0
s-nadeem,S Nadeem,,,,,,,,18.0,0.0,0.0,36.0,1.0,0.0,,1.0
sv-samson,SV Samson,,55.0,10.0,1.0,3.0,102.0,4.0,,,,,,,,1.0
sandeep-sharma,Sandeep Sharma,,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,1.0
v-shankar,V Shankar,,15.0,1.0,0.0,4.0,35.0,3.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
yk-pathan,YK Pathan,,12.0,0.0,1.0,7.0,16.0,1.0,,,,,,,,1.0
