player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
eilin-kjaerland,Eilin Kjaerland,,1.0,1.0,0.0,7.0,6.0
harri-lill,Harri Lill,,0.0,1.0,1.0,6.0,7.0
marie-kaldvee,Marie Kaldvee,,0.0,1.0,1.0,6.0,7.0
mathias-braenden,Mathias Braenden,,1.0,1.0,0.0,7.0,6.0
