player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-hartley,A Hartley,,,,,,,,20.0,0.0,0.0,22.0,0.0,1.0,,,1.0
a-sutherland,A Sutherland,,22.0,2.0,1.0,4.0,31.0,1.0,20.0,0.0,0.0,21.0,1.0,0.0,1.0,,1.0
aj-healy,AJ Healy,,3.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
an-davidson-richards,AN Davidson-Richards,,3.0,0.0,0.0,6.0,2.0,0.0,10.0,0.0,0.0,14.0,0.0,0.0,,,1.0
bam-heath,BAM Heath,,7.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,1.0,1.0
c-nicholas,C Nicholas,,,,,,,,20.0,0.0,0.0,17.0,2.0,1.0,,,1.0
fc-wilson,FC Wilson,,6.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
h-graham,H Graham,,5.0,0.0,0.0,5.0,2.0,0.0,20.0,0.0,0.0,24.0,0.0,2.0,,1.0,1.0
hj-armitage,HJ Armitage,,38.0,4.0,0.0,4.0,40.0,0.0,5.0,0.0,0.0,8.0,1.0,0.0,1.0,,1.0
hl-baker,HL Baker,,,,,,,,15.0,0.0,0.0,20.0,0.0,1.0,,,1.0
jl-gunn,JL Gunn,,4.0,0.0,1.0,7.0,2.0,0.0,15.0,0.0,0.0,20.0,2.0,0.0,1.0,,1.0
ka-levick,KA Levick,,,,,,,,20.0,0.0,0.0,23.0,1.0,0.0,,,1.0
kl-george,KL George,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
l-filer,L Filer,,3.0,0.0,1.0,8.0,9.0,1.0,5.0,0.0,0.0,12.0,0.0,1.0,,,1.0
l-wolvaardt,L Wolvaardt,,38.0,4.0,0.0,3.0,41.0,0.0,,,,,,,,,1.0
lcn-smith,LCN Smith,,2.0,0.0,1.0,8.0,2.0,0.0,20.0,0.0,0.0,13.0,0.0,0.0,,,1.0
lf-higham,LF Higham,,,,,,,,5.0,0.0,0.0,3.0,1.0,0.0,,,1.0
nj-carey,NJ Carey,,13.0,3.0,0.0,6.0,19.0,0.0,20.0,0.0,0.0,18.0,3.0,2.0,,,1.0
r-slater,R Slater,,,,,,,,5.0,0.0,0.0,13.0,0.0,1.0,,,1.0
rl-haynes,RL Haynes,,10.0,0.0,0.0,3.0,4.0,0.0,,,,,,,2.0,,1.0
sj-bryce,SJ Bryce,,30.0,5.0,0.0,1.0,36.0,0.0,,,,,,,,,1.0
tt-beaumont,TT Beaumont,,15.0,1.0,0.0,2.0,10.0,0.0,,,,,,,2.0,,1.0
