player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
azura-stevens-2,Azura Stevens,,1.0,1.0,4.0,0.2,5.0,1.0,0.4,10.0,4.0,,1.0,1.0,1.0,19.516666666666666,1.0,4.0,10.0,5.0,,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,4.0,,2.0,,1.0,,0.2,5.0,1.0,6.0,1.0,2.0,2.0,20.466666666666665,1.0,-6.0,4.0,3.0,,3.0
breanna-stewart,Breanna Stewart,W,1.0,,4.0,0.5,6.0,3.0,0.579,19.0,11.0,5.0,0.636,11.0,7.0,33.9,2.0,-6.0,32.0,6.0,2.0,3.0
courtney-vandersloot,Courtney Vandersloot,,13.0,,1.0,,1.0,,0.5,2.0,1.0,,,,,22.8,,-1.0,2.0,1.0,,2.0
crystal-dangerfield,Crystal Dangerfield,,,,,,1.0,,0.333,3.0,1.0,,0.5,2.0,1.0,6.05,,-4.0,3.0,,,
dearica-hamby,Dearica Hamby,F,5.0,1.0,7.0,,1.0,,0.6,15.0,9.0,2.0,0.6,5.0,3.0,35.733333333333334,,8.0,21.0,7.0,3.0,
kayla-thornton,Kayla Thornton,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,,,18.416666666666668,1.0,-6.0,5.0,2.0,1.0,
kennedy-burke,Kennedy Burke,,,,3.0,0.333,3.0,1.0,0.6,5.0,3.0,1.0,,,,18.133333333333333,,-6.0,7.0,3.0,,1.0
kia-nurse,Kia Nurse,,2.0,,,,1.0,,,1.0,,1.0,,,,9.85,,8.0,,,1.0,
leonie-fiebich,Leonie Fiebich,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,,,25.25,1.0,-1.0,6.0,2.0,,3.0
li-yueru,Li Yueru,F,,,3.0,,,,0.4,5.0,2.0,4.0,,,,10.266666666666667,1.0,-4.0,4.0,4.0,,1.0
nyara-sabally,Nyara Sabally,,,2.0,8.0,,,,0.714,7.0,5.0,3.0,0.8,5.0,4.0,27.95,2.0,,14.0,10.0,1.0,2.0
odyssey-sims,Odyssey Sims,,7.0,,1.0,,2.0,,0.364,11.0,4.0,2.0,1.0,6.0,6.0,33.95,,10.0,14.0,1.0,3.0,2.0
rae-burrell,Rae Burrell,W,1.0,1.0,3.0,1.0,3.0,3.0,0.875,8.0,7.0,3.0,0.333,3.0,1.0,22.933333333333334,2.0,-1.0,18.0,5.0,1.0,2.0
rickea-jackson,Rickea Jackson,W,3.0,,3.0,0.667,6.0,4.0,0.636,11.0,7.0,1.0,1.0,1.0,1.0,35.983333333333334,,11.0,19.0,3.0,2.0,3.0
sabrina-ionescu,Sabrina Ionescu,,6.0,2.0,5.0,0.214,14.0,3.0,0.333,21.0,7.0,2.0,1.0,1.0,1.0,33.05,,-4.0,18.0,5.0,,5.0
stephanie-talbot,Stephanie Talbot,,5.0,1.0,2.0,,2.0,,0.25,4.0,1.0,3.0,0.75,4.0,3.0,25.716666666666665,1.0,-2.0,5.0,3.0,2.0,2.0
