player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,5.0,4.0,7.0,1.0,1.0,1.0,0.481,27.0,13.0,2.0,0.8,10.0,8.0,40.93333333333333,1.0,12.0,35.0,8.0,4.0,1.0
aerial-powers,Aerial Powers,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,6.05,,3.0,2.0,1.0,1.0,1.0
aliyah-boston,Aliyah Boston,F,2.0,,9.0,,,,0.417,12.0,5.0,6.0,0.5,2.0,1.0,31.516666666666666,7.0,2.0,11.0,16.0,,3.0
brianna-turner,Brianna Turner,,1.0,,3.0,,,,1.0,1.0,1.0,4.0,,,,23.433333333333334,,-5.0,2.0,3.0,1.0,
chelsea-gray,Chelsea Gray,G,6.0,2.0,2.0,0.4,5.0,2.0,0.583,12.0,7.0,2.0,1.0,1.0,1.0,38.96666666666667,,4.0,17.0,2.0,3.0,1.0
dana-evans,Dana Evans,G,2.0,,,0.25,4.0,1.0,0.286,7.0,2.0,3.0,,,,19.733333333333334,,16.0,5.0,,,4.0
jackie-young,Jackie Young,G,10.0,,3.0,0.364,11.0,4.0,0.5,20.0,10.0,5.0,1.0,8.0,8.0,43.583333333333336,1.0,10.0,32.0,4.0,1.0,
jewell-loyd,Jewell Loyd,,1.0,,2.0,0.5,4.0,2.0,0.286,7.0,2.0,2.0,1.0,2.0,2.0,31.766666666666666,4.0,12.0,8.0,6.0,,
kelsey-mitchell,Kelsey Mitchell,G,2.0,,1.0,1.0,3.0,3.0,0.5,8.0,4.0,2.0,0.8,5.0,4.0,23.25,1.0,-4.0,15.0,2.0,,2.0
kiah-stokes,Kiah Stokes,,,,,,,,,,,,,,,0.21666666666666667,,-2.0,,,,
kierstan-bell,Kierstan Bell,,,,,,,,,,,,,,,6.183333333333334,,-6.0,,,,
lexie-hull,Lexie Hull,W,3.0,1.0,7.0,,5.0,,0.417,12.0,5.0,1.0,1.0,2.0,2.0,43.06666666666667,,-9.0,12.0,7.0,,5.0
makayla-timpson,Makayla Timpson,F,,,,,,,,,,,,,,2.4833333333333334,,-2.0,,,,
megan-gustafson,Megan Gustafson,,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,17.733333333333334,,-1.0,5.0,,,
nalyssa-smith,NaLyssa Smith,,,3.0,1.0,,,,0.4,5.0,2.0,5.0,1.0,1.0,1.0,25.883333333333333,,,5.0,1.0,1.0,1.0
natasha-howard,Natasha Howard,,5.0,,3.0,,2.0,,0.438,16.0,7.0,3.0,1.0,2.0,2.0,32.56666666666667,4.0,-13.0,16.0,7.0,1.0,3.0
odyssey-sims,Odyssey Sims,,6.0,,2.0,0.5,2.0,1.0,0.5,14.0,7.0,5.0,0.923,13.0,12.0,40.56666666666667,,-7.0,27.0,2.0,1.0,5.0
shey-peddy,Shey Peddy,,2.0,,2.0,0.6,5.0,3.0,0.556,9.0,5.0,3.0,,,,22.066666666666666,,-10.0,13.0,2.0,,
