player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abby-dahlkemper,Abby Dahlkemper,CB,0.0,-0.3169,25.1576,12.5293,0.0,,,-0.4891,,0.0,,4.0,1340.0,0.8164,659.0,27.8898,4.2321,0.0,,8.0,,2.0,0.3169,0.4891,,-0.1463,0.8061,0.7741,0.367
alyssa-malonson,Alyssa Malonson,FB,5.0,3.4142,18.5928,2.9931,1.0,,,0.1103,,6.0,,18.0,2173.0,0.7555,1051.0,13.2525,1.2609,0.5581,,10.0,,6.0,1.5858,0.8897,,1.0134,2.4754,0.7429,0.5883
asisat-oshoala,Asisat Oshoala,ST,0.0,-0.2209,13.6072,-0.0689,0.0,,,-0.7959,,0.0,,3.0,552.0,0.5776,116.0,-11.9576,-10.3082,0.0,,8.0,,2.0,0.2209,0.7959,,-0.6315,1.0168,0.6807,0.5761
brooklyn-courtnall,Brooklyn Courtnall,CB,0.0,-0.0399,21.1487,7.1362,0.0,,,0.0,,0.0,,1.0,600.0,0.8393,361.0,8.7794,2.432,0.0,,0.0,,0.0,0.0399,0.0,,0.0,0.0399,0.815,0.0
caprice-dydasco,Caprice Dydasco,FB,1.0,-0.7505,18.0503,5.9069,0.0,,,-0.2165,,1.0,,27.0,2669.0,0.766,1457.0,48.7266,3.3443,0.0,,6.0,,1.0,1.7505,0.2165,,-0.1678,1.967,0.7325,0.1472
caroline-conti,Caroline Conti,CM,2.0,0.8365,15.936,3.7684,3.0,,,-0.6577,,5.0,,12.0,1453.0,0.7226,530.0,3.8643,0.7291,2.0629,,22.0,,8.0,1.1635,3.6577,,-0.1847,4.8212,0.7154,2.9398
catherine-paulson,Catherine Paulson,W,0.0,0.0,14.5108,-3.1584,0.0,,,-0.1303,,0.0,,0.0,132.0,0.65,40.0,-3.5543,-8.8857,0.0,,2.0,,0.0,0.0,0.1303,,-0.1303,0.1303,0.7389,0.2521
dorian-bailey,Dorian Bailey,CM,0.0,-1.3172,16.7331,1.2918,0.0,,,-1.2249,,0.0,,9.0,1355.0,0.7648,421.0,0.5464,0.1298,0.0,,12.0,,3.0,1.3172,1.2249,,-0.4475,2.5421,0.7635,1.498
emily-menges,Emily Menges,CB,0.0,0.0,20.8197,7.4635,0.0,,,0.0,,0.0,,0.0,300.0,0.9141,198.0,12.7887,6.459,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8496,0.0
emmie-allen,Emmie Allen,GK,0.0,0.0,26.5967,18.1322,0.0,3.0,1.8626,0.0,2.6376,0.0,0.1429,0.0,210.0,0.7561,41.0,-0.7524,-1.8351,0.0,4.0,0.0,7.0,0.0,0.0,0.0,1.1374,0.0,0.0,0.7744,0.0
hannah-bebar,Hannah Bebar,DM,1.0,-0.8711,18.9729,5.9273,0.0,,,-0.7024,,1.0,,14.0,1193.0,0.7325,613.0,-2.3384,-0.3815,0.0,,11.0,,1.0,1.8711,0.7024,,-0.3945,2.5735,0.7363,0.5088
jamie-shepherd,Jamie Shepherd,DM,0.0,-0.088,15.298,-1.2801,0.0,,,0.0,,0.0,,2.0,331.0,0.879,124.0,5.1849,4.1814,0.0,,0.0,,0.0,0.088,0.0,,0.0,0.088,0.8372,0.0
joelle-anderson,Joelle Anderson,CB,2.0,1.8161,25.3402,12.3138,1.0,,,0.4772,,3.0,,5.0,1475.0,0.7971,759.0,12.7667,1.682,0.4707,,8.0,,4.0,0.1839,0.5228,,-0.1128,0.7067,0.7803,0.2889
jordan-brewster,Jordan Brewster,CB,0.0,0.0,18.6916,1.2937,0.0,,,0.0,,0.0,,0.0,26.0,1.0,12.0,1.2424,10.3529,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8965,0.0
jordan-silkowitz,Jordan Silkowitz,GK,0.0,0.0,29.7775,20.4514,0.0,37.0,4.4628,-0.1294,1.1372,0.0,0.1404,0.0,2459.0,0.78,932.0,-4.1252,-0.4426,0.0,74.0,1.0,114.0,1.0,0.0,0.1294,32.5372,0.1462,0.1294,0.7845,0.126
karlie-lema,Karlie Lema,ST,1.0,0.0793,14.5526,-2.468,2.0,,,-0.48,,3.0,,12.0,1465.0,0.6863,306.0,-8.6335,-2.8214,1.0018,,26.0,,8.0,0.9207,2.48,,0.6252,3.4007,0.7145,1.3837
kelli-hubly,Kelli Hubly,CB,0.0,-0.2656,18.6289,5.5319,1.0,,,0.5572,,1.0,,3.0,750.0,0.8231,277.0,-3.5306,-1.2746,0.7174,,3.0,,1.0,0.2656,0.4428,,0.2837,0.7084,0.8359,0.3305
kiara-pickett,Kiara Pickett,DM,0.0,-0.4167,19.0959,4.892,2.0,,,1.7964,,2.0,,5.0,1317.0,0.7846,492.0,6.8106,1.3843,1.5491,,7.0,,2.0,0.4167,0.2036,,0.9717,0.6203,0.7707,0.1122
madeline-moreau,Madeline Moreau,FB,0.0,-0.2563,16.4742,4.56,0.0,,,-0.3458,,0.0,,2.0,540.0,0.6935,199.0,-0.826,-0.4151,0.0,,4.0,,0.0,0.2563,0.3458,,-0.3458,0.6021,0.6976,0.5035
