player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,3.0,,3.0,0.571,7.0,4.0,0.556,9.0,5.0,3.0,,,,30.116666666666667,,31.0,14.0,3.0,,1.0
awak-kuier,Awak Kuier,,2.0,1.0,1.0,,1.0,,,3.0,,2.0,1.0,2.0,2.0,18.566666666666666,2.0,22.0,2.0,3.0,,
brittney-sykes,Brittney Sykes,W,5.0,1.0,3.0,0.75,4.0,3.0,0.765,17.0,13.0,4.0,0.857,7.0,6.0,36.38333333333333,1.0,-17.0,35.0,4.0,3.0,2.0
charli-collier,Charli Collier,,1.0,,1.0,,,,0.6,5.0,3.0,4.0,0.333,3.0,1.0,10.0,1.0,-8.0,7.0,2.0,,3.0
chennedy-carter,Chennedy Carter,,3.0,1.0,1.0,,,,0.364,11.0,4.0,6.0,0.833,6.0,5.0,28.2,2.0,-27.0,13.0,3.0,,2.0
jasmine-dickey,Jasmine Dickey,,,,,,,,0.333,3.0,1.0,,,,,7.633333333333333,,-7.0,2.0,,,
jasmine-walker,Jasmine Walker,,1.0,,4.0,0.2,5.0,1.0,0.375,8.0,3.0,4.0,1.0,1.0,1.0,28.766666666666666,2.0,-34.0,8.0,6.0,1.0,1.0
jordin-canada,Jordin Canada,G,5.0,,1.0,,,,0.5,4.0,2.0,1.0,1.0,2.0,2.0,17.45,1.0,2.0,6.0,2.0,2.0,1.0
katie-lou-samuelson,Katie Lou Samuelson,,1.0,,1.0,0.167,6.0,1.0,0.25,8.0,2.0,,,,,21.866666666666667,2.0,1.0,5.0,3.0,1.0,
kayla-thornton,Kayla Thornton,,3.0,,4.0,,,,1.0,6.0,6.0,3.0,0.75,4.0,3.0,28.766666666666666,1.0,23.0,15.0,5.0,1.0,1.0
kianna-smith,Kianna Smith,,,,,0.4,5.0,2.0,0.364,11.0,4.0,,,,,22.183333333333334,,-13.0,10.0,,,
lexie-brown,Lexie Brown,,1.0,,1.0,0.25,4.0,1.0,0.25,4.0,1.0,2.0,,,,15.783333333333333,,-29.0,3.0,1.0,,
marina-mabrey,Marina Mabrey,W,5.0,,4.0,0.625,8.0,5.0,0.769,13.0,10.0,2.0,1.0,2.0,2.0,36.53333333333333,,24.0,27.0,4.0,,4.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,1.0,2.0,3.0,,,,0.286,7.0,2.0,6.0,0.667,6.0,4.0,29.366666666666667,1.0,-23.0,8.0,4.0,1.0,2.0
teaira-mccowan,Teaira McCowan,,1.0,1.0,7.0,,,,0.692,13.0,9.0,2.0,0.75,8.0,6.0,22.666666666666668,1.0,19.0,24.0,8.0,2.0,1.0
tyasha-harris,Tyasha Harris,,11.0,,2.0,0.667,3.0,2.0,0.857,7.0,6.0,1.0,0.8,5.0,4.0,21.366666666666667,,45.0,18.0,2.0,,
veronica-burton,Veronica Burton,G,7.0,1.0,3.0,,3.0,,0.4,5.0,2.0,2.0,1.0,3.0,3.0,24.35,2.0,-9.0,7.0,5.0,,3.0
