player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,1.0,,,,,,0.667,3.0,2.0,1.0,,,,7.583333333333333,,-4.0,4.0,,,1.0
aari-mcdonald,Aari McDonald,G,2.0,,1.0,,1.0,,0.667,3.0,2.0,2.0,1.0,4.0,4.0,18.25,,-15.0,8.0,1.0,1.0,
alysha-clark,Alysha Clark,,2.0,1.0,3.0,0.167,6.0,1.0,0.333,9.0,3.0,2.0,,,,29.883333333333333,,22.0,7.0,3.0,1.0,2.0
ariel-atkins,Ariel Atkins,,,,,,2.0,,0.286,7.0,2.0,5.0,1.0,6.0,6.0,25.683333333333334,,2.0,10.0,,,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,,,5.0,,1.0,,0.5,6.0,3.0,2.0,1.0,4.0,4.0,22.816666666666666,,-15.0,10.0,5.0,,5.0
elena-delle-donne,Elena Delle Donne,,1.0,,7.0,0.5,4.0,2.0,0.588,17.0,10.0,,1.0,4.0,4.0,26.783333333333335,1.0,12.0,26.0,8.0,,
elizabeth-williams,Elizabeth Williams,,1.0,1.0,4.0,,,,,1.0,,2.0,,,,19.233333333333334,2.0,12.0,,6.0,1.0,
erica-wheeler,Erica Wheeler,G,2.0,,,,,,0.5,6.0,3.0,2.0,,,,23.283333333333335,,-6.0,6.0,,1.0,1.0
evina-westbrook,Evina Westbrook,,,,,,,,,,,,,,,0.75,,1.0,,,,
kia-vaughn,Kia Vaughn,,,,4.0,,,,0.286,7.0,2.0,2.0,,,,17.183333333333334,1.0,-4.0,4.0,5.0,1.0,
kristy-wallace,Kristy Wallace,,1.0,,,,1.0,,,5.0,,2.0,1.0,2.0,2.0,13.05,1.0,,2.0,1.0,,2.0
monique-billings,Monique Billings,F,4.0,,8.0,,,,0.667,6.0,4.0,4.0,0.5,4.0,2.0,28.133333333333333,1.0,-15.0,10.0,9.0,2.0,
myisha-hines-allen,Myisha Hines-Allen,,1.0,,6.0,0.5,2.0,1.0,0.667,9.0,6.0,1.0,0.5,2.0,1.0,20.666666666666668,,21.0,14.0,6.0,2.0,
natasha-cloud,Natasha Cloud,W,4.0,,4.0,0.5,4.0,2.0,0.556,9.0,5.0,2.0,0.333,3.0,1.0,28.933333333333334,,14.0,13.0,4.0,,3.0
naz-hillmon,Naz Hillmon,F,,,5.0,,1.0,,0.5,2.0,1.0,,,,,11.866666666666667,,-4.0,2.0,5.0,,
rhyne-howard,Rhyne Howard,W,2.0,,3.0,,6.0,,0.385,13.0,5.0,2.0,,,,28.15,,-15.0,10.0,3.0,1.0,
rui-machida,Rui Machida,,3.0,,1.0,,1.0,,0.333,3.0,1.0,1.0,,1.0,,11.066666666666666,,5.0,2.0,1.0,1.0,
shakira-austin,Shakira Austin,F,,1.0,2.0,,,,,,,3.0,0.25,4.0,1.0,12.633333333333333,,-8.0,1.0,2.0,2.0,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,,,,1.0,1.0,1.0,0.5,8.0,4.0,,1.0,3.0,3.0,23.683333333333334,1.0,13.0,12.0,1.0,1.0,2.0
tianna-hawkins,Tianna Hawkins,,1.0,,,,,,,,,,,,,0.6833333333333333,,1.0,,,,
tiffany-hayes,Tiffany Hayes,G,3.0,,2.0,,2.0,,0.364,11.0,4.0,1.0,0.667,3.0,2.0,29.683333333333334,,-17.0,10.0,2.0,1.0,3.0
