player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,36.0,1.0,0.0,,1.0
ac-agar,AC Agar,,21.0,1.0,1.0,6.0,33.0,2.0,24.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
ac-voges,AC Voges,,31.0,2.0,0.0,5.0,35.0,0.0,,,,,,,,1.0
aj-turner,AJ Turner,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
aj-tye,AJ Tye,,,,,,,,24.0,0.0,0.0,23.0,5.0,2.0,,1.0
br-dunk,BR Dunk,,8.0,1.0,0.0,1.0,6.0,0.0,,,,,,,1.0,1.0
dj-willey,DJ Willey,,2.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,30.0,0.0,1.0,,1.0
gj-maxwell,GJ Maxwell,,6.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
hwr-cartwright,HWR Cartwright,,53.0,5.0,0.0,2.0,58.0,2.0,,,,,,,1.0,1.0
ja-richardson,JA Richardson,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
jp-faulkner,JP Faulkner,,31.0,2.0,1.0,7.0,35.0,1.0,18.0,0.0,0.0,19.0,2.0,2.0,,1.0
jp-inglis,JP Inglis,,2.0,0.0,1.0,8.0,2.0,0.0,,,,,,,1.0,1.0
jw-hastings,JW Hastings,,10.0,0.0,0.0,8.0,5.0,0.0,18.0,0.0,0.0,25.0,1.0,1.0,,1.0
lj-wright,LJ Wright,,14.0,3.0,0.0,2.0,21.0,1.0,,,,,,,,1.0
m-klinger,M Klinger,,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
ma-beer,MA Beer,,,,,,,,24.0,0.0,0.0,14.0,1.0,1.0,,1.0
mg-johnson,MG Johnson,,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,,1.0
mp-stoinis,MP Stoinis,,15.0,1.0,0.0,5.0,13.0,0.0,18.0,0.0,0.0,27.0,1.0,0.0,,1.0
psp-handscomb,PSP Handscomb,,8.0,2.0,0.0,3.0,8.0,0.0,,,,,,,2.0,1.0
rj-quiney,RJ Quiney,,27.0,2.0,0.0,6.0,25.0,0.0,,,,,,,2.0,1.0
sm-boland,SM Boland,,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
wg-bosisto,WG Bosisto,,4.0,1.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
