player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,8.0,1.0,7.0,0.333,3.0,1.0,0.467,15.0,7.0,5.0,0.667,6.0,4.0,36.5,,1.0,19.0,7.0,1.0,6.0
arike-ogunbowale,Arike Ogunbowale,W,4.0,1.0,5.0,0.143,7.0,1.0,0.375,16.0,6.0,3.0,0.75,8.0,6.0,38.7,,2.0,19.0,5.0,2.0,4.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,5.0,,4.0,,,,0.444,9.0,4.0,3.0,,2.0,,23.516666666666666,1.0,-3.0,8.0,5.0,1.0,5.0
destanni-henderson,Destanni Henderson,,,,2.0,,1.0,,0.333,3.0,1.0,,,,,6.55,,-6.0,2.0,2.0,,3.0
haley-jones,Haley Jones,,4.0,1.0,1.0,,,,0.778,9.0,7.0,4.0,0.667,3.0,2.0,35.06666666666667,,,16.0,1.0,1.0,4.0
jacy-sheldon,Jacy Sheldon,,3.0,,,0.625,8.0,5.0,0.5,12.0,6.0,1.0,,,,35.38333333333333,2.0,,17.0,2.0,2.0,1.0
kalani-brown,Kalani Brown,,,,2.0,,,,,2.0,,,,,,10.1,,-2.0,,2.0,1.0,2.0
laeticia-amihere,Laeticia Amihere,,,,,,,,,1.0,,,,2.0,,3.3166666666666664,,-3.0,,,,
lorela-cubaj,Lorela Cubaj,,,,,,,,,,,1.0,,,,2.95,1.0,4.0,,1.0,,
lou-lopez-sanachal,Lou Lopez S̩n̩chal,,,,,,,,,,,,,,,0.7,,,,,,
maya-caldwell,Maya Caldwell,,3.0,1.0,,,,,0.667,6.0,4.0,2.0,1.0,3.0,3.0,32.0,1.0,7.0,11.0,1.0,2.0,
monique-billings,Monique Billings,F,,,2.0,,,,0.375,8.0,3.0,2.0,0.75,4.0,3.0,17.383333333333333,1.0,-5.0,9.0,3.0,2.0,1.0
natasha-howard,Natasha Howard,,2.0,2.0,2.0,,2.0,,0.625,8.0,5.0,3.0,,2.0,,24.45,,7.0,10.0,2.0,2.0,5.0
naz-hillmon,Naz Hillmon,F,1.0,,2.0,,,,1.0,3.0,3.0,,1.0,1.0,1.0,13.116666666666667,1.0,3.0,7.0,3.0,1.0,2.0
nia-coffey,Nia Coffey,,,1.0,2.0,0.5,2.0,1.0,0.75,4.0,3.0,3.0,,,,16.2,,-13.0,7.0,2.0,1.0,1.0
odyssey-sims,Odyssey Sims,,7.0,1.0,1.0,0.25,4.0,1.0,0.556,9.0,5.0,2.0,0.75,4.0,3.0,38.85,,7.0,14.0,1.0,5.0,2.0
sevgi-uzun,Sevgi Uzun,,1.0,,1.0,,,,,,,2.0,,,,6.35,,,,1.0,1.0,1.0
teaira-mccowan,Teaira McCowan,,4.0,1.0,7.0,,,,0.429,14.0,6.0,3.0,1.0,4.0,4.0,28.033333333333335,4.0,6.0,16.0,11.0,1.0,2.0
tina-charles,Tina Charles,,2.0,2.0,6.0,,,,0.455,11.0,5.0,3.0,1.0,2.0,2.0,30.783333333333335,2.0,-5.0,12.0,8.0,1.0,7.0
