player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,,,,0.8,5.0,4.0,0.667,6.0,4.0,2.0,,,,19.466666666666665,,18.0,12.0,,,1.0
aari-mcdonald,Aari McDonald,G,,,1.0,0.2,5.0,1.0,0.25,8.0,2.0,1.0,,,,17.033333333333335,,-3.0,5.0,1.0,1.0,2.0
beatrice-mompremier,Beatrice Mompremier,,,,,,,,,,,,,,,1.0666666666666667,,-2.0,,,,1.0
brianna-turner,Brianna Turner,,1.0,5.0,1.0,,,,1.0,1.0,1.0,1.0,,,,37.86666666666667,,-11.0,2.0,1.0,3.0,
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,1.0,,10.0,,,,0.769,13.0,10.0,2.0,0.5,2.0,1.0,31.583333333333332,2.0,9.0,21.0,12.0,1.0,2.0
diana-taurasi,Diana Taurasi,,4.0,1.0,2.0,0.2,10.0,2.0,0.368,19.0,7.0,3.0,1.0,7.0,7.0,31.55,,-17.0,23.0,2.0,,4.0
erica-wheeler,Erica Wheeler,G,7.0,,3.0,0.5,4.0,2.0,0.357,14.0,5.0,4.0,0.5,4.0,2.0,32.166666666666664,4.0,13.0,14.0,7.0,,2.0
jennie-simms,Jennie Simms,,1.0,,1.0,,1.0,,0.5,2.0,1.0,2.0,1.0,2.0,2.0,13.85,2.0,4.0,4.0,3.0,1.0,1.0
kia-vaughn,Kia Vaughn,,2.0,,2.0,,,,0.333,6.0,2.0,2.0,0.5,2.0,1.0,16.85,7.0,-1.0,5.0,9.0,1.0,4.0
kristy-wallace,Kristy Wallace,,,1.0,,0.4,5.0,2.0,0.4,5.0,2.0,2.0,,,,19.133333333333333,,-13.0,6.0,,,1.0
megan-gustafson,Megan Gustafson,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,5.5,,2.0,5.0,1.0,,
naz-hillmon,Naz Hillmon,F,2.0,1.0,4.0,,,,0.375,8.0,3.0,3.0,,,,30.266666666666666,3.0,14.0,6.0,7.0,2.0,1.0
reshanda-gray,Reshanda Gray,,1.0,,,,1.0,,,2.0,,1.0,,,,5.7,,3.0,,,,1.0
sam-thomas,Sam Thomas,,,,,,,,,,,,,,,1.3,,-1.0,,,,
shey-peddy,Shey Peddy,,5.0,,4.0,0.375,8.0,3.0,0.545,11.0,6.0,1.0,1.0,1.0,1.0,37.78333333333333,2.0,-9.0,16.0,6.0,1.0,2.0
skylar-diggins,Skylar Diggins,G,4.0,1.0,4.0,,3.0,,0.294,17.0,5.0,3.0,0.5,8.0,4.0,34.93333333333333,2.0,-6.0,14.0,6.0,1.0,3.0
sophie-cunningham,Sophie Cunningham,,2.0,,6.0,0.4,5.0,2.0,0.444,9.0,4.0,4.0,0.5,2.0,1.0,31.516666666666666,3.0,-15.0,11.0,9.0,,2.0
tiffany-hayes,Tiffany Hayes,G,6.0,,7.0,0.25,4.0,1.0,0.545,11.0,6.0,3.0,0.5,6.0,3.0,32.43333333333333,,15.0,16.0,7.0,1.0,
