player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-sharafu,A Sharafu,,23.0,0.0,0.0,5.0,17.0,1.0,,,,,,,1.0,1.0
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,27.0,3.0,0.0,1.0,1.0
ac-agar,AC Agar,,10.0,0.0,1.0,7.0,12.0,1.0,24.0,0.0,0.0,25.0,1.0,0.0,1.0,1.0
ad-russell,AD Russell,,4.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0
af-milne,AF Milne,,,,,,,,24.0,0.0,0.0,33.0,3.0,0.0,,1.0
ags-gous,AGS Gous,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
d-madushanka,D Madushanka,,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
dj-willey,DJ Willey,,7.0,0.0,1.0,9.0,4.0,0.0,24.0,0.0,0.0,29.0,0.0,2.0,,1.0
ethan-dsouza,Ethan D'Souza,,8.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
harmeet-singh-2,Harmeet Singh (2),,4.0,0.0,1.0,8.0,1.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,1.0,1.0
ibrar-ahmad,Ibrar Ahmad,,,,,,,,6.0,0.0,1.0,26.0,0.0,1.0,,1.0
j-charles,J Charles,,35.0,6.0,0.0,2.0,65.0,4.0,,,,,,,,1.0
jj-roy,JJ Roy,,22.0,0.0,0.0,4.0,15.0,0.0,,,,,,,1.0,1.0
jm-clarke,JM Clarke,,8.0,3.0,0.0,3.0,15.0,0.0,,,,,,,,1.0
jo-holder,JO Holder,,17.0,1.0,0.0,8.0,26.0,2.0,24.0,1.0,0.0,22.0,2.0,1.0,,1.0
kr-mayers,KR Mayers,,35.0,6.0,0.0,1.0,56.0,2.0,6.0,0.0,0.0,13.0,0.0,2.0,2.0,1.0
rl-chase,RL Chase,,21.0,5.0,0.0,4.0,33.0,1.0,,,,,,,,1.0
rohan-mustafa,Rohan Mustafa,,6.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
sp-narine,SP Narine,,3.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,20.0,2.0,0.0,1.0,1.0
t-hinds,T Hinds,,1.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,21.0,4.0,0.0,1.0,39.0,3.0,,,,,,,,1.0
tg-southee,TG Southee,,,,,,,,24.0,0.0,0.0,39.0,0.0,0.0,,1.0
tl-seifert,TL Seifert,,9.0,0.0,0.0,5.0,10.0,1.0,,,,,,,2.0,1.0
v-viyaskanth,V Viyaskanth,,,,,,,,18.0,0.0,0.0,38.0,1.0,1.0,1.0,1.0
