player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
andy-mcglynn,Andy McGlynn,,0.0,1.0,1.0,1.0,7.0
antonio-menardi,Antonio Menardi,,1.0,1.0,0.0,7.0,1.0
douglas-mcglynn,Douglas McGlynn,,0.0,1.0,1.0,1.0,7.0
marco-constantini,Marco Constantini,,1.0,1.0,0.0,7.0,1.0
martin-gregory,Martin Gregory,,0.0,1.0,1.0,1.0,7.0
massimo-antonelli,Massimo Antonelli,,1.0,1.0,0.0,7.0,1.0
stuart-brand,Stuart Brand,,0.0,1.0,1.0,1.0,7.0
valter-bombassei,Valter Bombassei,,1.0,1.0,0.0,7.0,1.0
