player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,15.0,2.0,0.0,2.0,14.0,0.0,,,,,,,,,1.0
b-fernando,B Fernando,,,,,,,,24.0,0.0,0.0,22.0,3.0,0.0,,,1.0
c-karunaratne,C Karunaratne,,10.0,1.0,0.0,9.0,12.0,0.0,12.0,0.0,0.0,37.0,0.0,1.0,,,1.0
d-pretorius,D Pretorius,,7.0,1.0,0.0,7.0,5.0,0.0,18.0,0.0,0.0,40.0,0.0,1.0,,,1.0
dn-wellalage,DN Wellalage,,26.0,5.0,0.0,8.0,45.0,2.0,24.0,0.0,0.0,27.0,0.0,0.0,,,1.0
dps-sooriyabandara,DPS Sooriyabandara,,,,,,,,,,,,,,,1.0,1.0
gd-phillips,GD Phillips,,18.0,1.0,0.0,5.0,26.0,1.0,6.0,0.0,0.0,17.0,0.0,0.0,,1.0,1.0
i-udana,I Udana,,34.0,5.0,0.0,8.0,52.0,3.0,24.0,0.0,0.0,34.0,2.0,0.0,1.0,,1.0
j-liyanage,J Liyanage,,5.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
m-pathirana,M Pathirana,,,,,,,,24.0,0.0,0.0,37.0,1.0,2.0,1.0,,1.0
m-tharupathi,M Tharupathi,,,,,,,,18.0,0.0,0.0,25.0,1.0,1.0,,,1.0
m-theekshana,M Theekshana,,1.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,0.0,20.0,2.0,1.0,1.0,,1.0
n-dickwella,N Dickwella,,18.0,6.0,0.0,1.0,50.0,3.0,,,,,,,1.0,,1.0
nltc-perera,NLTC Perera,,14.0,3.0,0.0,6.0,18.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,,,1.0
pbb-rajapaksa,PBB Rajapaksa,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,17.0,1.0,0.0,1.0,29.0,3.0,,,,,,,2.0,,1.0
s-daniel,S Daniel,,6.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,,1.0
s-samarawickrama,S Samarawickrama,,17.0,0.0,0.0,4.0,16.0,0.0,,,,,,,,2.0,1.0
ssd-arachchige,SSD Arachchige,,27.0,4.0,0.0,6.0,35.0,1.0,18.0,0.0,0.0,21.0,2.0,0.0,,,1.0
shadab-khan,Shadab Khan,,3.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,21.0,4.0,0.0,,,1.0
tl-seifert,TL Seifert,,11.0,2.0,0.0,3.0,12.0,0.0,,,,,,,3.0,,1.0
waseem-muhammad,Waseem Muhammad,,9.0,1.0,0.0,3.0,16.0,1.0,,,,,,,2.0,,1.0
zahoor-khan,Zahoor Khan,,1.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,32.0,1.0,0.0,,,1.0
