player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,1.0,2.0,2.0,,2.0,,0.444,9.0,4.0,2.0,,,,27.083333333333332,1.0,10.0,8.0,3.0,2.0,1.0
alissa-pili,Alissa Pili,,,,,,,,,,,,,,,0.4,,-3.0,,,,
arike-ogunbowale,Arike Ogunbowale,W,6.0,,5.0,0.4,5.0,2.0,0.353,17.0,6.0,4.0,1.0,7.0,7.0,39.583333333333336,1.0,-14.0,21.0,6.0,6.0,10.0
bridget-carleton,Bridget Carleton,,2.0,2.0,2.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,23.366666666666667,,,3.0,2.0,,1.0
cecilia-zandalasini,Cecilia Zandalasini,,2.0,,,,1.0,,0.5,4.0,2.0,5.0,1.0,2.0,2.0,24.333333333333332,,6.0,6.0,,,
courtney-williams,Courtney Williams,G,4.0,,5.0,,,,0.5,6.0,3.0,3.0,1.0,4.0,4.0,18.566666666666666,,4.0,10.0,5.0,3.0,5.0
dorka-juhasz,Dorka JuhÃ¡sz,,3.0,1.0,,0.5,2.0,1.0,0.333,9.0,3.0,2.0,,,,15.116666666666667,2.0,-5.0,7.0,2.0,,
jacy-sheldon,Jacy Sheldon,,1.0,,,,,,,,,1.0,,,,4.7,,-8.0,,,,1.0
kalani-brown,Kalani Brown,,,,1.0,,,,0.667,3.0,2.0,,,1.0,,12.083333333333334,,-3.0,4.0,1.0,,1.0
kayla-mcbride,Kayla McBride,,4.0,,,0.556,9.0,5.0,0.412,17.0,7.0,1.0,0.857,7.0,6.0,33.11666666666667,,16.0,25.0,,2.0,
lou-lopez-sanachal,Lou Lopez SÃ©nÃ©chal,,1.0,,,,,,,,,,,,,0.4,,3.0,,,,
maddy-siegrist,Maddy Siegrist,W,2.0,,1.0,,,,0.455,11.0,5.0,1.0,1.0,2.0,2.0,37.25,1.0,-4.0,12.0,2.0,1.0,2.0
monique-billings,Monique Billings,F,3.0,,10.0,1.0,1.0,1.0,0.643,14.0,9.0,2.0,,,,39.56666666666667,5.0,-9.0,19.0,15.0,1.0,3.0
napheesa-collier,Napheesa Collier,F,4.0,1.0,8.0,0.5,2.0,1.0,0.556,18.0,10.0,1.0,0.75,4.0,3.0,36.96666666666667,6.0,23.0,24.0,14.0,3.0,5.0
natisha-hiedeman,Natisha Hiedeman,G,1.0,,,,,,,1.0,,,,,,6.883333333333333,,-5.0,,,1.0,
olivia-apoupa,Olivia Ãpoupa,,2.0,,,,,,0.667,3.0,2.0,1.0,,,,13.716666666666667,1.0,12.0,4.0,1.0,4.0,3.0
sevgi-uzun,Sevgi Uzun,,4.0,,4.0,0.25,4.0,1.0,0.417,12.0,5.0,4.0,0.5,2.0,1.0,35.68333333333333,,,12.0,4.0,3.0,5.0
sika-kona,Sika KonÃ©,,,,,,,,,,,,,,,0.4,,-3.0,,,,
stephanie-soares,Stephanie Soares,,,,,,,,,,,1.0,,,,2.75,,-12.0,,,,1.0
teaira-mccowan,Teaira McCowan,,3.0,3.0,5.0,,1.0,,0.375,8.0,3.0,1.0,1.0,2.0,2.0,27.916666666666668,1.0,-8.0,8.0,6.0,1.0,2.0
