player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-sutherland,A Sutherland,,17.0,4.0,0.0,4.0,24.0,0.0,20.0,0.0,1.0,21.0,0.0,0.0,,1.0
an-davidson-richards,AN Davidson-Richards,,39.0,2.0,0.0,5.0,33.0,0.0,,,,,,,,1.0
bam-heath,BAM Heath,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
ce-dean,CE Dean,,,,,,,,20.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
cl-griffith,CL Griffith,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
db-sharma,DB Sharma,,31.0,3.0,1.0,5.0,37.0,1.0,20.0,0.0,0.0,19.0,1.0,0.0,,1.0
dr-gibson,DR Gibson,,,,,,,,20.0,0.0,0.0,17.0,2.0,1.0,,1.0
e-gray,E Gray,,,,,,,,20.0,0.0,0.0,17.0,3.0,0.0,,1.0
g-ballinger,G Ballinger,,,,,,,,10.0,0.0,0.0,9.0,0.0,1.0,,1.0
g-redmayne,G Redmayne,,9.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
g-wareham,G Wareham,,22.0,1.0,0.0,6.0,18.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0
hc-knight,HC Knight,,35.0,6.0,1.0,4.0,43.0,1.0,,,,,,,,1.0
hj-armitage,HJ Armitage,,8.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
kl-cross,KL Cross,,4.0,1.0,1.0,8.0,7.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,,1.0
lcn-smith,LCN Smith,,,,,,,,20.0,1.0,0.0,16.0,3.0,0.0,,1.0
lf-higham,LF Higham,,,,,,,,5.0,0.0,0.0,5.0,0.0,0.0,,1.0
mm-lanning,MM Lanning,,11.0,2.0,0.0,1.0,20.0,2.0,,,,,,,,1.0
marie-kelly,Marie Kelly,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
p-litchfield,P Litchfield,,8.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
s-glenn,S Glenn,,,,,,,,15.0,0.0,0.0,16.0,0.0,0.0,,1.0
tg-norris,TG Norris,,,,,,,,5.0,0.0,0.0,6.0,1.0,1.0,,1.0
