player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
angel-reese,Angel Reese,F,1.0,,4.0,,,,,8.0,,2.0,0.333,6.0,2.0,26.933333333333334,8.0,-25.0,2.0,12.0,3.0,5.0
ariel-atkins,Ariel Atkins,,1.0,,2.0,0.5,4.0,2.0,0.25,8.0,2.0,4.0,0.667,3.0,2.0,22.666666666666668,,-17.0,8.0,2.0,,1.0
breanna-stewart,Breanna Stewart,W,2.0,2.0,2.0,0.4,5.0,2.0,0.375,8.0,3.0,1.0,1.0,4.0,4.0,24.733333333333334,,24.0,12.0,2.0,3.0,4.0
courtney-vandersloot,Courtney Vandersloot,,3.0,1.0,2.0,0.4,5.0,2.0,0.455,11.0,5.0,3.0,0.667,3.0,2.0,24.616666666666667,,-19.0,14.0,2.0,2.0,4.0
elizabeth-williams,Elizabeth Williams,,2.0,,3.0,,,,0.6,5.0,3.0,2.0,0.333,3.0,1.0,16.55,3.0,-12.0,7.0,6.0,3.0,2.0
hailey-van-lith,Hailey Van Lith,,6.0,,,,3.0,,,4.0,,,0.667,6.0,4.0,15.383333333333333,,-6.0,4.0,,,
isabelle-harrison,Isabelle Harrison,,1.0,,2.0,,,,,2.0,,,,,,6.3,,-3.0,,2.0,,2.0
jaylyn-sherrod,Jaylyn Sherrod,,1.0,,,,2.0,,0.333,3.0,1.0,1.0,1.0,1.0,1.0,4.816666666666666,,-3.0,3.0,,,
jonquel-jones,Jonquel Jones,,1.0,4.0,7.0,0.75,4.0,3.0,0.667,6.0,4.0,1.0,,,,21.833333333333332,,15.0,11.0,7.0,,3.0
kamilla-cardoso,Kamilla Cardoso,,,,4.0,,,,0.375,8.0,3.0,1.0,,,,23.45,,-13.0,6.0,4.0,1.0,2.0
kennedy-burke,Kennedy Burke,,2.0,1.0,1.0,1.0,4.0,4.0,0.833,6.0,5.0,1.0,0.75,4.0,3.0,21.016666666666666,,13.0,17.0,1.0,3.0,
kia-nurse,Kia Nurse,,1.0,,2.0,0.2,5.0,1.0,0.2,5.0,1.0,3.0,,,,19.083333333333332,,-10.0,3.0,2.0,,2.0
leonie-fiebich,Leonie Fiebich,,,,1.0,0.5,2.0,1.0,0.6,5.0,3.0,1.0,,,,20.633333333333333,,16.0,7.0,1.0,1.0,
maddy-westbeld,Maddy Westbeld,,,,,,,,1.0,1.0,1.0,,,,,3.2,,3.0,2.0,,,
marine-johannes,Marine Johannes,,2.0,,2.0,0.4,5.0,2.0,0.4,5.0,2.0,2.0,,,,22.383333333333333,,24.0,6.0,2.0,1.0,3.0
marquesha-davis,Marquesha Davis,,,1.0,1.0,,,,,,,,,,,4.816666666666666,1.0,-3.0,,2.0,,1.0
michaela-onyenwere,Michaela Onyenwere,,1.0,,1.0,,,,0.25,4.0,1.0,1.0,,,,13.066666666666666,2.0,,2.0,3.0,,3.0
natasha-cloud,Natasha Cloud,W,8.0,,4.0,0.8,5.0,4.0,0.6,10.0,6.0,3.0,1.0,2.0,2.0,26.916666666666668,,27.0,18.0,4.0,,2.0
nyara-sabally,Nyara Sabally,,1.0,1.0,3.0,,,,,,,4.0,1.0,2.0,2.0,9.5,,7.0,2.0,3.0,2.0,
rachel-banham,Rachel Banham,G,1.0,,1.0,0.714,7.0,5.0,0.714,7.0,5.0,,,,,15.333333333333334,,-4.0,15.0,1.0,,1.0
rebecca-allen,Rebecca Allen,W,,,2.0,0.333,3.0,1.0,0.5,8.0,4.0,2.0,0.5,4.0,2.0,19.716666666666665,2.0,-22.0,11.0,4.0,,3.0
rebekah-gardner,Rebekah Gardner,,2.0,,1.0,0.5,2.0,1.0,0.75,4.0,3.0,2.0,,,,16.966666666666665,1.0,3.0,7.0,2.0,1.0,1.0
sabrina-ionescu,Sabrina Ionescu,,5.0,,1.0,0.4,5.0,2.0,0.556,9.0,5.0,3.0,1.0,4.0,4.0,20.083333333333332,1.0,5.0,16.0,2.0,1.0,3.0
