player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
abby-meyers,Abby Meyers,,,,,,,,,,,,,,,0.45,,1.0,,,,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,3.0,,1.0,,3.0,,0.556,9.0,5.0,3.0,,,,30.45,2.0,14.0,10.0,3.0,,4.0
breanna-stewart,Breanna Stewart,W,,,8.0,0.6,5.0,3.0,0.529,17.0,9.0,2.0,1.0,3.0,3.0,36.333333333333336,2.0,15.0,24.0,10.0,1.0,
brittney-sykes,Brittney Sykes,W,3.0,,8.0,0.667,6.0,4.0,0.409,22.0,9.0,2.0,1.0,7.0,7.0,34.18333333333333,2.0,-2.0,29.0,10.0,1.0,
courtney-vandersloot,Courtney Vandersloot,,3.0,1.0,4.0,0.5,4.0,2.0,0.385,13.0,5.0,2.0,,,,29.1,,10.0,12.0,4.0,,3.0
cyesha-goree,Cyesha Goree,,,,,,1.0,,,1.0,,,0.5,2.0,1.0,6.066666666666666,,-3.0,1.0,,,
epiphanny-prince,Epiphanny Prince,,,,,,,,,,,,,,,0.45,,-1.0,,,,
jocelyn-willoughby,Jocelyn Willoughby,,,,,,,,,1.0,,1.0,,,,9.55,,-5.0,,,,2.0
jonquel-jones,Jonquel Jones,,3.0,3.0,6.0,0.4,5.0,2.0,0.714,14.0,10.0,2.0,1.0,5.0,5.0,31.533333333333335,5.0,11.0,27.0,11.0,,5.0
kayla-thornton,Kayla Thornton,,2.0,,2.0,,1.0,,,4.0,,1.0,1.0,2.0,2.0,11.933333333333334,1.0,-7.0,2.0,3.0,1.0,1.0
li-meng,Li Meng,,2.0,,2.0,0.167,6.0,1.0,0.143,7.0,1.0,2.0,,,,17.7,,1.0,3.0,2.0,,
linnae-harper,Linnae Harper,,,,,,,,,2.0,,,,,,4.583333333333333,,-5.0,,,,
marine-johannes,Marine Johannes,,2.0,1.0,5.0,0.2,5.0,1.0,0.333,6.0,2.0,2.0,,,,17.05,1.0,-2.0,5.0,6.0,,2.0
myisha-hines-allen,Myisha Hines-Allen,,3.0,,2.0,,1.0,,0.333,6.0,2.0,1.0,1.0,2.0,2.0,15.216666666666667,2.0,-9.0,6.0,4.0,1.0,
natasha-cloud,Natasha Cloud,W,5.0,,4.0,0.25,4.0,1.0,0.353,17.0,6.0,3.0,1.0,4.0,4.0,38.03333333333333,,-8.0,17.0,4.0,2.0,3.0
nyara-sabally,Nyara Sabally,,,,,,,,,,,,,,,0.2,,-1.0,,,,
queen-egbo,Queen Egbo,,1.0,2.0,,,,,0.167,6.0,1.0,4.0,,,,15.066666666666666,2.0,-11.0,2.0,2.0,,2.0
sabrina-ionescu,Sabrina Ionescu,,9.0,,10.0,0.375,8.0,3.0,0.4,10.0,4.0,3.0,0.714,7.0,5.0,33.4,1.0,11.0,16.0,11.0,1.0,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,2.0,2.0,2.0,0.667,3.0,2.0,0.714,7.0,5.0,2.0,1.0,3.0,3.0,35.45,,-4.0,15.0,2.0,1.0,1.0
tianna-hawkins,Tianna Hawkins,,3.0,1.0,2.0,1.0,2.0,2.0,0.667,9.0,6.0,4.0,,,,33.25,2.0,-5.0,14.0,4.0,1.0,4.0
