player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,,3.0,10.0,,1.0,,0.4,20.0,8.0,2.0,0.929,14.0,13.0,36.0,1.0,-14.0,29.0,11.0,1.0,3.0
alysha-clark,Alysha Clark,,2.0,,2.0,0.5,2.0,1.0,0.4,5.0,2.0,5.0,,,,24.35,,-14.0,5.0,2.0,,4.0
ezi-magbegor,Ezi Magbegor,F,5.0,3.0,12.0,,1.0,,0.5,12.0,6.0,5.0,1.0,2.0,2.0,36.55,3.0,20.0,14.0,15.0,2.0,
jackie-young,Jackie Young,G,3.0,1.0,2.0,0.167,6.0,1.0,0.083,12.0,1.0,2.0,,,,27.566666666666666,2.0,-26.0,3.0,4.0,,2.0
jewell-loyd,Jewell Loyd,,2.0,,7.0,0.4,5.0,2.0,0.368,19.0,7.0,,1.0,9.0,9.0,36.13333333333333,2.0,18.0,25.0,9.0,,2.0
jordan-horston,Jordan Horston,,,,1.0,,,,0.333,3.0,1.0,1.0,,,,17.15,,-7.0,2.0,1.0,,1.0
joyner-holmes,Joyner Holmes,,,1.0,,,,,1.0,1.0,1.0,2.0,,,,6.75,,-10.0,2.0,,,1.0
kate-martin,Kate Martin,W,1.0,2.0,4.0,,1.0,,0.5,2.0,1.0,1.0,,,,18.033333333333335,,4.0,2.0,4.0,,1.0
kelsey-plum,Kelsey Plum,G,2.0,,1.0,0.375,8.0,3.0,0.412,17.0,7.0,2.0,1.0,1.0,1.0,40.0,,-13.0,18.0,1.0,2.0,2.0
kiah-stokes,Kiah Stokes,,1.0,4.0,8.0,,1.0,,,2.0,,2.0,,,,22.933333333333334,,-6.0,,8.0,1.0,
megan-gustafson,Megan Gustafson,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,7.983333333333333,,10.0,3.0,3.0,2.0,1.0
mercedes-russell,Mercedes Russell,,,,,,,,,1.0,,1.0,,,,8.466666666666667,,-17.0,,,,2.0
nneka-ogwumike,Nneka Ogwumike,,2.0,,10.0,0.5,4.0,2.0,0.308,13.0,4.0,4.0,1.0,2.0,2.0,28.233333333333334,1.0,33.0,12.0,11.0,2.0,2.0
sami-whitcomb,Sami Whitcomb,,3.0,,4.0,,3.0,,,4.0,,2.0,,,,21.066666666666666,,7.0,,4.0,,
skylar-diggins,Skylar Diggins,G,7.0,2.0,2.0,0.333,6.0,2.0,0.375,16.0,6.0,,0.778,9.0,7.0,33.8,,12.0,21.0,2.0,2.0,4.0
tiffany-hayes,Tiffany Hayes,G,4.0,,3.0,0.167,6.0,1.0,0.125,8.0,1.0,4.0,0.5,4.0,2.0,23.133333333333333,,-6.0,5.0,3.0,1.0,1.0
victoria-vivians,Victoria Vivians,,,,1.0,,1.0,,0.333,3.0,1.0,1.0,,,,11.85,,9.0,2.0,1.0,1.0,
