player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-yadav,A Yadav,,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
ak-sah,AK Sah,,10.0,1.0,0.0,3.0,11.0,0.0,,,,,,,5.0,,1.0
aasif-sheikh,Aasif Sheikh,,9.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,,1.0
b-sharki,B Sharki,,11.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
bkel-milantha,BKEL Milantha,,20.0,2.0,0.0,1.0,16.0,0.0,,,,,,,,1.0,1.0
d-kandel,D Kandel,,2.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,29.0,1.0,0.0,1.0,,1.0
da-douthwaite,DA Douthwaite,,5.0,0.0,0.0,7.0,1.0,0.0,11.0,0.0,0.0,21.0,0.0,1.0,,,1.0
h-thaker,H Thaker,,25.0,1.0,1.0,4.0,25.0,1.0,,,,,,,,,1.0
jds-neesham,JDS Neesham,,17.0,1.0,0.0,6.0,27.0,3.0,6.0,0.0,0.0,10.0,0.0,1.0,,,1.0
k-mahato,K Mahato,,,,,,,,18.0,1.0,0.0,14.0,1.0,0.0,,,1.0
karan-kc,Karan KC,,13.0,2.0,0.0,10.0,19.0,1.0,18.0,0.0,0.0,10.0,2.0,0.0,,,1.0
ln-rajbanshi,LN Rajbanshi,,,,,,,,24.0,2.0,0.0,8.0,3.0,0.0,,,1.0
m-levitt,M Levitt,,6.0,0.0,0.0,2.0,8.0,1.0,,,,,,,,,1.0
mg-erasmus,MG Erasmus,,22.0,2.0,0.0,4.0,20.0,0.0,24.0,0.0,0.0,21.0,1.0,2.0,1.0,,1.0
mohammad-mohsin,Mohammad Mohsin,,7.0,3.0,1.0,7.0,13.0,0.0,24.0,0.0,0.0,20.0,2.0,0.0,1.0,,1.0
p-shrestha,P Shrestha,,11.0,1.0,0.0,8.0,6.0,0.0,,,,,,,,,1.0
r-rijal,R Rijal,,,,,,,,,,,,,,1.0,,1.0
rashid-khan-2,Rashid Khan (2),,16.0,0.0,0.0,6.0,7.0,0.0,,,,,,,,,1.0
s-kansakar,S Kansakar,,7.0,1.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
s-maharjan,S Maharjan,,3.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
s-malla,S Malla,,,,,,,,21.0,1.0,0.0,11.0,3.0,0.0,,,1.0
ss-eskinazi,SS Eskinazi,,19.0,2.0,0.0,1.0,17.0,0.0,,,,,,,,,1.0
shahab-alam,Shahab Alam,,9.0,1.0,1.0,9.0,8.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
