player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abraham-rodriguez,Abraham Rodriguez,GK,0.0,0.0,29.8585,22.2271,0.0,38.0,6.5737,0.0,1.2092,0.0,0.069,0.0,1670.0,0.7738,420.0,2.5257,0.6013,0.0,47.0,0.0,87.0,0.0,0.0,0.0,31.4263,0.0,0.0,0.7678,0.0
andrés-torres-rael,Andrés Torres Rael,FB,0.0,-0.0362,18.0526,3.8796,0.0,,,-0.0939,,0.0,,1.0,210.0,0.8026,76.0,0.1827,0.2404,0.0,,1.0,,0.0,0.0362,0.0939,,-0.0939,0.1301,0.8002,0.0576
angel-robles,Angel Robles,CB,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,4.0,0.0,1.0,-0.6555,-65.5473,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6555,0.0
anthony-markanich,Anthony Markanich,FB,0.0,-0.3702,20.6761,4.9006,0.0,,,-1.0359,,0.0,,4.0,1130.0,0.769,606.0,-7.7887,-1.2853,0.0,,15.0,,5.0,0.3702,1.0359,,-0.7485,1.4061,0.7818,0.7065
blake-malone,Blake Malone,CB,1.0,0.8416,25.7074,9.2185,0.0,,,-0.1535,,1.0,,3.0,1506.0,0.8311,521.0,-0.9292,-0.1784,0.0,,5.0,,3.0,0.1584,0.1535,,-0.0112,0.3119,0.8329,0.1036
bryan-acosta,Bryan Acosta,CM,0.0,-0.1155,25.7074,2.1197,0.0,,,-0.0747,,0.0,,3.0,123.0,0.9062,96.0,6.0709,6.3238,0.0,,4.0,,0.0,0.1155,0.0747,,-0.0747,0.1902,0.843,0.0502
cain-castellon,Cain Castellon,CM,0.0,0.0,14.2323,-5.6291,0.0,,,-0.1219,,0.0,,0.0,88.0,0.5652,23.0,-3.9577,-17.2076,0.0,,2.0,,1.0,0.0,0.1219,,-0.0186,0.1219,0.7373,0.0006
clint-irwin,Clint Irwin,GK,0.0,0.0,31.2603,21.4309,0.0,3.0,0.1657,0.0,1.0585,0.0,0.1818,0.0,295.0,0.8381,105.0,1.6094,1.5328,0.0,8.0,0.0,11.0,0.0,0.0,0.0,2.8343,0.0,0.0,0.8228,0.0
collen-warner,Collen Warner,CM,0.0,-0.0399,22.2034,3.5603,2.0,,,1.7611,,2.0,,2.0,210.0,0.8389,149.0,-7.3808,-4.9535,1.6403,,2.0,,2.0,0.0399,0.2389,,0.382,0.2788,0.8885,0.1441
connor-miller,Connor Miller,CM,0.0,-0.5789,18.9794,2.0755,0.0,,,-0.5059,,0.0,,9.0,1173.0,0.8301,465.0,-1.5858,-0.341,0.0,,5.0,,1.0,0.5789,0.5059,,-0.4369,1.0849,0.8335,0.4959
daniel-garcia,Daniel Garcia,,0.0,-0.4429,25.8546,13.9609,0.0,,,-0.1313,,0.0,,4.0,996.0,0.8154,390.0,4.8131,1.2341,0.0,,1.0,,0.0,0.4429,0.1313,,-0.1313,0.5742,0.803,0.074
danny-wilson,Danny Wilson,CB,0.0,0.0,31.1962,14.5184,0.0,,,0.0,,0.0,,0.0,47.0,0.96,50.0,4.1333,8.2665,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8773,0.0
dantouma-toure,Dantouma Toure,W,2.0,1.0302,16.4877,0.8189,8.0,,,3.4111,,10.0,,9.0,1309.0,0.7094,203.0,-13.3245,-6.5638,3.6869,,28.0,,16.0,0.9698,4.5889,,-0.092,5.5587,0.775,2.1492
daouda-amadou,Daouda Amadou,DM,3.0,2.5698,22.5587,7.312,0.0,,,-0.7255,,3.0,,6.0,1139.0,0.7971,478.0,-7.4577,-1.5602,0.0,,8.0,,2.0,0.4302,0.7255,,-0.1854,1.1558,0.8127,0.501
darren-yapi,Darren Yapi,ST,0.0,-0.2826,16.5371,-0.0071,6.0,,,-1.4938,,6.0,,5.0,1364.0,0.6864,220.0,-16.3419,-7.4281,3.6897,,42.0,,16.0,0.2826,7.4938,,-2.1941,7.7763,0.7606,4.9256
diego-rubio,Diego Rubio,ST,0.0,-0.0992,18.9033,-0.3327,1.0,,,0.6443,,1.0,,2.0,48.0,0.8333,36.0,-0.1191,-0.3308,0.0083,,3.0,,1.0,0.0992,0.3557,,0.0416,0.4549,0.8366,0.0107
dillon-serna,Dillon Serna,FB,0.0,0.0,18.2839,0.5279,0.0,,,-0.1909,,0.0,,0.0,100.0,0.8261,46.0,1.5499,3.3693,0.0,,3.0,,0.0,0.0,0.1909,,-0.1909,0.1909,0.7924,0.1349
drew-moor,Drew Moor,CB,0.0,0.0,24.2067,11.7476,0.0,,,0.0,,0.0,,0.0,100.0,0.899,99.0,2.6453,2.672,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8723,0.0
gustavo-vallecilla,Gustavo Vallecilla,CB,0.0,-0.1836,25.661,8.9913,1.0,,,0.0413,,1.0,,3.0,631.0,0.829,386.0,-2.1762,-0.5638,0.6274,,3.0,,1.0,0.1836,0.9587,,-0.1958,1.1424,0.8347,0.5255
