player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-sharafu,A Sharafu,,6.0,0.0,0.0,1.0,2.0,0.0,,,,,,,1.0,1.0
abdul-waheed,Abdul Waheed,,7.0,0.0,0.0,3.0,3.0,0.0,12.0,0.0,0.0,24.0,0.0,1.0,,1.0
ahmad-raza,Ahmad Raza,,,,,,,,,,,,,,1.0,1.0
ali-naseer,Ali Naseer,,4.0,0.0,1.0,5.0,5.0,0.0,24.0,0.0,0.0,29.0,3.0,0.0,1.0,1.0
asif-khan,Asif Khan,,53.0,3.0,0.0,3.0,79.0,5.0,,,,,,,,1.0
choudhry-md-imran,Choudhry Md Imran,,2.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
d-parashar,D Parashar,,5.0,0.0,1.0,7.0,5.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,1.0,1.0
faisal-khan,Faisal Khan,,15.0,2.0,0.0,2.0,26.0,2.0,,,,,,,,1.0
ishtiaq-ahmad,Ishtiaq Ahmad,,,,,,,,24.0,0.0,0.0,35.0,0.0,2.0,1.0,1.0
junaid-siddique-2,Junaid Siddique (2),,,,,,,,24.0,0.0,0.0,49.0,2.0,3.0,,1.0
manan-ali,Manan Ali,,11.0,1.0,0.0,4.0,16.0,1.0,,,,,,,,1.0
muhammad-jawadullah,Muhammad Jawadullah,,,,,,,,18.0,0.0,0.0,45.0,0.0,1.0,,1.0
nawazish-akhtar,Nawazish Akhtar,,11.0,2.0,1.0,7.0,14.0,0.0,,,,,,,,1.0
nilansh-keswani,Nilansh Keswani,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,2.0,1.0
r-chopra,R Chopra,,44.0,3.0,0.0,4.0,61.0,4.0,,,,,,,,1.0
ss-kang,SS Kang,,,,,,,,18.0,0.0,0.0,20.0,2.0,0.0,,1.0
syed-haider,Syed Haider,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
usman-khalid,Usman Khalid,,40.0,4.0,0.0,1.0,57.0,3.0,24.0,0.0,0.0,32.0,1.0,1.0,,1.0
usman-najeeb,Usman Najeeb,,7.0,0.0,0.0,9.0,12.0,1.0,24.0,0.0,0.0,25.0,4.0,5.0,,1.0
waji-ul-hassan,Waji Ul Hassan,,20.0,2.0,0.0,6.0,22.0,0.0,12.0,0.0,0.0,28.0,0.0,1.0,,1.0
waseem-muhammad,Waseem Muhammad,,7.0,0.0,0.0,2.0,6.0,1.0,,,,,,,1.0,1.0
zain-ul-abidin,Zain Ul Abidin,,7.0,1.0,0.0,8.0,21.0,2.0,24.0,0.0,0.0,26.0,0.0,1.0,,1.0
