player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
angel-reese,Angel Reese,F,1.0,1.0,7.0,,,,0.286,14.0,4.0,3.0,0.375,8.0,3.0,32.65,8.0,-14.0,11.0,15.0,2.0,1.0
brianna-turner,Brianna Turner,,,,,,,,,,,1.0,,,,5.216666666666667,,-4.0,,,,
brittney-griner,Brittney Griner,F,6.0,5.0,7.0,1.0,1.0,1.0,0.833,12.0,10.0,1.0,0.667,3.0,2.0,32.06666666666667,2.0,19.0,23.0,9.0,2.0,1.0
celeste-taylor,Celeste Taylor,,2.0,1.0,1.0,0.667,3.0,2.0,0.5,4.0,2.0,,,,,17.133333333333333,,9.0,6.0,1.0,,1.0
dana-evans,Dana Evans,G,1.0,,,0.5,4.0,2.0,0.6,10.0,6.0,1.0,,,,23.633333333333333,1.0,-9.0,14.0,1.0,,3.0
diamond-deshields,Diamond DeShields,,2.0,,3.0,,3.0,,0.3,10.0,3.0,2.0,,,,16.516666666666666,1.0,-11.0,6.0,4.0,1.0,1.0
diana-taurasi,Diana Taurasi,,4.0,2.0,2.0,0.6,5.0,3.0,0.375,8.0,3.0,1.0,1.0,2.0,2.0,30.516666666666666,,14.0,11.0,2.0,1.0,3.0
isabelle-harrison,Isabelle Harrison,,,,,,,,0.4,5.0,2.0,2.0,1.0,1.0,1.0,17.5,2.0,-9.0,5.0,2.0,1.0,3.0
kahleah-copper,Kahleah Copper,W,3.0,,2.0,0.6,5.0,3.0,0.632,19.0,12.0,3.0,0.5,4.0,2.0,35.05,,18.0,29.0,2.0,,1.0
kamilla-cardoso,Kamilla Cardoso,,,1.0,4.0,,,,0.625,8.0,5.0,3.0,,,,24.633333333333333,1.0,-13.0,10.0,5.0,2.0,1.0
lindsay-allen,Lindsay Allen,,6.0,,1.0,1.0,1.0,1.0,0.5,4.0,2.0,2.0,,,,16.366666666666667,1.0,-11.0,5.0,2.0,,
michaela-onyenwere,Michaela Onyenwere,,2.0,1.0,1.0,,4.0,,0.125,8.0,1.0,3.0,0.75,4.0,3.0,24.233333333333334,1.0,-17.0,5.0,2.0,1.0,2.0
mikiah-herbert-harrigan,Mikiah Herbert Harrigan,,,,3.0,,,,1.0,1.0,1.0,1.0,,,,9.216666666666667,,1.0,2.0,3.0,,1.0
moriah-jefferson,Moriah Jefferson,,1.0,,1.0,,1.0,,0.25,4.0,1.0,,,,,12.6,,-2.0,2.0,1.0,,
natasha-cloud,Natasha Cloud,W,6.0,,2.0,0.25,4.0,1.0,0.143,7.0,1.0,5.0,,,,29.583333333333332,,18.0,3.0,2.0,1.0,2.0
natasha-mack,Natasha Mack,,1.0,1.0,6.0,,,,0.5,2.0,1.0,5.0,0.5,2.0,1.0,12.616666666666667,2.0,6.0,3.0,8.0,,2.0
rachel-banham,Rachel Banham,G,1.0,,1.0,0.167,6.0,1.0,0.3,10.0,3.0,3.0,,1.0,,26.65,,-10.0,7.0,1.0,,
sophie-cunningham,Sophie Cunningham,,4.0,1.0,6.0,0.4,5.0,2.0,0.5,6.0,3.0,2.0,,,,33.8,1.0,15.0,8.0,7.0,1.0,1.0
