player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,33.0,5.0,0.0,3.0,46.0,2.0,,,,,,,3.0,1.0
ahmed-shehzad,Ahmed Shehzad,,10.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
amad-butt,Amad Butt,,,,,,,,19.0,1.0,0.0,30.0,2.0,1.0,1.0,1.0
asif-ali,Asif Ali,,13.0,2.0,1.0,5.0,17.0,1.0,,,,,,,1.0,1.0
faheem-ashraf,Faheem Ashraf,,6.0,1.0,1.0,6.0,13.0,1.0,24.0,1.0,0.0,27.0,2.0,1.0,,1.0
hussain-talat,Hussain Talat,,21.0,4.0,0.0,4.0,36.0,1.0,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
imran-tahir,Imran Tahir,,4.0,1.0,1.0,10.0,7.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
jp-duminy,JP Duminy,,12.0,0.0,0.0,2.0,6.0,0.0,,,,,,,1.0,1.0
ka-pollard,KA Pollard,,47.0,5.0,0.0,6.0,73.0,6.0,,,,,,,1.0,1.0
kc-sangakkara,KC Sangakkara,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
l-ronchi,L Ronchi,,36.0,6.0,0.0,1.0,58.0,3.0,,,,,,,,1.0
mohammad-irfan,Mohammad Irfan,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,1.0,34.0,0.0,1.0,,1.0
mohammad-sami,Mohammad Sami,,,,,,,,24.0,0.0,0.0,26.0,1.0,2.0,,1.0
ra-whiteley,RA Whiteley,,10.0,1.0,0.0,7.0,11.0,0.0,18.0,0.0,0.0,45.0,0.0,3.0,,1.0
sr-patel,SR Patel,,,,,,,,12.0,0.0,0.0,11.0,2.0,0.0,,1.0
saif-badar,Saif Badar,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
shadab-khan,Shadab Khan,,,,,,,,24.0,0.0,0.0,33.0,2.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,15.0,2.0,0.0,5.0,12.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
sohaib-maqsood,Sohaib Maqsood,,13.0,2.0,0.0,4.0,13.0,0.0,,,,,,,1.0,1.0
sohail-tanvir,Sohail Tanvir,,5.0,2.0,0.0,8.0,10.0,0.0,24.0,0.0,0.0,37.0,0.0,0.0,,1.0
umar-gul,Umar Gul,,6.0,0.0,0.0,9.0,10.0,1.0,24.0,0.0,0.0,26.0,2.0,0.0,,1.0
