player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ae-satterthwaite,AE Satterthwaite,,43.0,5.0,1.0,4.0,45.0,1.0,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
b-hepburn,B Hepburn,,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,,,1.0
dn-wyatt,DN Wyatt,,22.0,4.0,0.0,4.0,25.0,0.0,,,,,,,,,1.0
ea-burns,EA Burns,,12.0,0.0,0.0,5.0,11.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
g-redmayne,G Redmayne,,41.0,6.0,0.0,2.0,39.0,0.0,,,,,,,,1.0,1.0
gm-harris,GM Harris,,6.0,0.0,0.0,1.0,1.0,0.0,24.0,0.0,0.0,15.0,1.0,0.0,,,1.0
hc-knight,HC Knight,,8.0,0.0,0.0,3.0,2.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,1.0,,1.0
hk-matthews,HK Matthews,,2.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,0.0,16.0,0.0,2.0,,,1.0
k-fryett,K Fryett,,,,,,,,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
kl-britt,KL Britt,,49.0,5.0,1.0,3.0,51.0,0.0,,,,,,,,,1.0
lmm-tahuhu,LMM Tahuhu,,2.0,0.0,1.0,7.0,3.0,0.0,24.0,0.0,1.0,22.0,1.0,1.0,,,1.0
m-strano,M Strano,,23.0,3.0,0.0,6.0,34.0,1.0,24.0,0.0,0.0,26.0,0.0,0.0,1.0,,1.0
na-plane,NA Plane,,,,,,,,12.0,0.0,0.0,16.0,1.0,1.0,1.0,,1.0
nm-goodwin,NM Goodwin,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
rh-priest,RH Priest,,13.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,,1.0
s-molineux,S Molineux,,5.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,38.0,0.0,0.0,,,1.0
v-pyke,V Pyke,,15.0,4.0,1.0,6.0,27.0,0.0,24.0,0.0,0.0,28.0,1.0,1.0,,,1.0
