player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
angharad-ward,Angharad Ward,,1.0,1.0,0.0,8.0,5.0
anna-howey,Anna Howey,,1.0,1.0,0.0,8.0,5.0
annabelle-martin,Annabelle Martin,,1.0,1.0,0.0,8.0,5.0
daniela-garcia,Daniela Garcia,,0.0,1.0,1.0,5.0,8.0
leire-otaegi,Leire Otaegi,,0.0,1.0,1.0,5.0,8.0
maria-gomez,Maria Gomez,,0.0,1.0,1.0,5.0,8.0
naomi-robinson,Naomi Robinson,,1.0,1.0,0.0,8.0,5.0
oihane-otaegi,Oihane Otaegi,,0.0,1.0,1.0,5.0,8.0
patricia-ruiz,Patricia Ruiz,,0.0,1.0,1.0,5.0,8.0
