player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
at-rayudu,AT Rayudu,,37.0,3.0,1.0,5.0,42.0,1.0,,,,,,,,,1.0
anmolpreet-singh,Anmolpreet Singh,,,,,,,,,,,,,,1.0,,1.0
dj-bravo,DJ Bravo,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,,,1.0
dl-chahar,DL Chahar,,,,,,,,21.0,0.0,0.0,30.0,1.0,0.0,,,1.0
f-du-plessis,F du Plessis,,11.0,1.0,0.0,1.0,6.0,0.0,,,,,,,1.0,,1.0
hh-pandya,HH Pandya,,11.0,1.0,1.0,6.0,13.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
harbhajan-singh,Harbhajan Singh,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,33.0,2.0,1.0,,,1.0
ishan-kishan,Ishan Kishan,,31.0,1.0,0.0,4.0,28.0,1.0,,,,,,,,,1.0
j-yadav,J Yadav,,,,,,,,18.0,0.0,1.0,25.0,1.0,0.0,1.0,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,24.0,0.0,1.0,31.0,0.0,0.0,,,1.0
kh-pandya,KH Pandya,,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
m-vijay,M Vijay,,26.0,3.0,0.0,4.0,26.0,0.0,,,,,,,,,1.0
ms-dhoni,MS Dhoni,,29.0,0.0,1.0,6.0,37.0,3.0,,,,,,,,,1.0
q-de-kock,Q de Kock,,12.0,2.0,0.0,3.0,8.0,0.0,,,,,,,,1.0,1.0
ra-jadeja,RA Jadeja,,,,,,,,24.0,0.0,0.0,18.0,0.0,0.0,,,1.0
rd-chahar,RD Chahar,,,,,,,,24.0,0.0,0.0,14.0,2.0,0.0,,,1.0
rg-sharma,RG Sharma,,2.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
sa-yadav,SA Yadav,,54.0,10.0,1.0,2.0,71.0,0.0,,,,,,,,,1.0
sk-raina,SK Raina,,7.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
sl-malinga,SL Malinga,,,,,,,,18.0,0.0,1.0,26.0,0.0,1.0,,,1.0
sr-watson,SR Watson,,13.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
