player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,2.0,,,0.6,5.0,3.0,0.5,6.0,3.0,2.0,0.5,2.0,1.0,19.2,,-22.0,10.0,,,1.0
alyssa-thomas,Alyssa Thomas,F,4.0,,7.0,,,,0.667,9.0,6.0,5.0,0.714,7.0,5.0,24.016666666666666,1.0,11.0,17.0,8.0,1.0,3.0
azura-stevens-2,Azura Stevens,,1.0,1.0,1.0,,1.0,,,3.0,,3.0,,,,17.25,,-24.0,,1.0,,2.0
brionna-jones,Brionna Jones,,1.0,,3.0,,,,0.571,7.0,4.0,2.0,0.75,4.0,3.0,20.683333333333334,3.0,7.0,11.0,6.0,,2.0
candace-parker,Candace Parker,,4.0,,9.0,0.4,5.0,2.0,0.333,9.0,3.0,3.0,1.0,3.0,3.0,26.416666666666668,,-12.0,11.0,9.0,,5.0
courtney-vandersloot,Courtney Vandersloot,,3.0,,2.0,,1.0,,0.714,7.0,5.0,1.0,,,,16.766666666666666,,-13.0,10.0,2.0,,2.0
courtney-williams,Courtney Williams,G,3.0,,2.0,1.0,1.0,1.0,0.643,14.0,9.0,4.0,,,,24.783333333333335,2.0,20.0,19.0,4.0,,1.0
dana-evans,Dana Evans,G,,,2.0,1.0,2.0,2.0,0.8,5.0,4.0,1.0,,,,10.0,,-2.0,10.0,2.0,1.0,
dewanna-bonner,DeWanna Bonner,,4.0,3.0,5.0,0.429,7.0,3.0,0.538,13.0,7.0,4.0,1.0,2.0,2.0,35.583333333333336,1.0,20.0,19.0,6.0,4.0,2.0
dijonai-carrington,DiJonai Carrington,,,1.0,3.0,0.5,2.0,1.0,0.625,8.0,5.0,1.0,1.0,1.0,1.0,19.633333333333333,,8.0,12.0,3.0,3.0,1.0
emma-meesseman,Emma Meesseman,,6.0,,2.0,,1.0,,0.636,11.0,7.0,1.0,,,,31.5,,-4.0,14.0,2.0,2.0,
jonquel-jones,Jonquel Jones,,5.0,,5.0,0.333,3.0,1.0,0.4,10.0,4.0,4.0,,1.0,,28.05,2.0,21.0,9.0,7.0,,2.0
joyner-holmes,Joyner Holmes,,1.0,,2.0,,1.0,,0.5,2.0,1.0,,,,,7.25,,9.0,2.0,2.0,,1.0
julie-allemand,Julie Allemand,,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,2.0,1.0,18.066666666666666,,-17.0,6.0,,2.0,1.0
kahleah-copper,Kahleah Copper,W,,,2.0,,3.0,,0.5,10.0,5.0,3.0,0.857,7.0,6.0,32.583333333333336,,-17.0,16.0,2.0,,2.0
natisha-hiedeman,Natisha Hiedeman,G,1.0,,1.0,,1.0,,0.333,3.0,1.0,,,,,20.55,,25.0,2.0,1.0,1.0,1.0
nia-clouden,Nia Clouden,,1.0,,,,,,0.5,2.0,1.0,,1.0,1.0,1.0,2.1666666666666665,,5.0,3.0,,,
odyssey-sims,Odyssey Sims,,2.0,,2.0,,,,0.75,4.0,3.0,1.0,1.0,4.0,4.0,17.283333333333335,,-6.0,10.0,2.0,1.0,
rebekah-gardner,Rebekah Gardner,,4.0,1.0,2.0,,2.0,,0.125,8.0,1.0,3.0,0.5,2.0,1.0,23.383333333333333,3.0,-1.0,3.0,5.0,3.0,1.0
ruthy-hebard,Ruthy Hebard,,1.0,,,,,,,2.0,,,,,,4.833333333333333,,-8.0,,,,1.0
