player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,2.0,1.0,2.0,,,,0.333,15.0,5.0,3.0,1.0,2.0,2.0,29.516666666666666,5.0,-33.0,12.0,7.0,1.0,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,1.0,,2.0,,4.0,,0.3,10.0,3.0,2.0,1.0,6.0,6.0,29.7,,43.0,12.0,2.0,,1.0
breanna-stewart,Breanna Stewart,W,4.0,2.0,5.0,0.333,3.0,1.0,0.571,21.0,12.0,3.0,1.0,6.0,6.0,29.333333333333332,5.0,26.0,31.0,10.0,3.0,
caitlin-clark,Caitlin Clark,,6.0,1.0,7.0,0.143,7.0,1.0,0.25,8.0,2.0,5.0,1.0,4.0,4.0,30.133333333333333,,-24.0,9.0,7.0,,3.0
courtney-vandersloot,Courtney Vandersloot,,6.0,,4.0,0.5,2.0,1.0,0.571,7.0,4.0,,,,,27.366666666666667,,19.0,9.0,4.0,3.0,4.0
erica-wheeler,Erica Wheeler,G,4.0,,2.0,,2.0,,0.333,6.0,2.0,1.0,,,,24.533333333333335,,-22.0,4.0,2.0,,2.0
grace-berger,Grace Berger,,,,,,,,1.0,2.0,2.0,3.0,0.75,4.0,3.0,7.116666666666666,,-3.0,7.0,,,1.0
ivana-dojkia,Ivana DojkiÄ,,1.0,,,0.5,2.0,1.0,0.25,4.0,1.0,4.0,1.0,2.0,2.0,13.6,1.0,-2.0,5.0,1.0,,1.0
jonquel-jones,Jonquel Jones,,4.0,3.0,7.0,,3.0,,0.364,11.0,4.0,2.0,1.0,6.0,6.0,28.716666666666665,3.0,32.0,14.0,10.0,,2.0
katie-lou-samuelson,Katie Lou Samuelson,,,,,1.0,2.0,2.0,0.8,5.0,4.0,2.0,,,,18.05,,-28.0,10.0,,,
kayla-thornton,Kayla Thornton,,,1.0,,1.0,2.0,2.0,0.75,4.0,3.0,1.0,1.0,1.0,1.0,9.666666666666666,,8.0,9.0,,1.0,
kelsey-mitchell,Kelsey Mitchell,G,,,1.0,0.333,3.0,1.0,0.143,7.0,1.0,1.0,1.0,2.0,2.0,21.45,1.0,-16.0,5.0,2.0,,1.0
kennedy-burke,Kennedy Burke,,3.0,,1.0,0.5,2.0,1.0,0.667,3.0,2.0,2.0,,,,10.666666666666666,1.0,10.0,5.0,2.0,,1.0
kristy-wallace,Kristy Wallace,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,2.0,8.15,,-9.0,4.0,1.0,,
leonie-fiebich,Leonie Fiebich,,,,,,1.0,,,2.0,,2.0,,,,6.6,1.0,-1.0,,1.0,,1.0
lexie-hull,Lexie Hull,W,,1.0,2.0,0.5,2.0,1.0,0.333,3.0,1.0,1.0,0.5,2.0,1.0,11.933333333333334,,-10.0,4.0,2.0,,
marquesha-davis,Marquesha Davis,,,,1.0,,,,,1.0,,,,,,3.2666666666666666,,7.0,,1.0,,
nalyssa-smith,NaLyssa Smith,,,,3.0,,1.0,,0.333,6.0,2.0,2.0,0.5,2.0,1.0,25.4,1.0,-17.0,5.0,4.0,1.0,3.0
nyara-sabally,Nyara Sabally,,,1.0,2.0,,,,1.0,1.0,1.0,,0.5,2.0,1.0,11.266666666666667,,4.0,3.0,2.0,,
sabrina-ionescu,Sabrina Ionescu,,3.0,1.0,5.0,0.25,8.0,2.0,0.429,14.0,6.0,1.0,,,,29.783333333333335,2.0,34.0,14.0,7.0,1.0,
temi-fagbenle-2,Temi Fagbenle,,,1.0,1.0,,1.0,,0.333,6.0,2.0,2.0,0.5,4.0,2.0,20.45,,-11.0,6.0,1.0,3.0,2.0
victaria-saxton,Victaria Saxton,,,,,,1.0,,,1.0,,,,,,3.2666666666666666,,-7.0,,,,1.0
