player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,1.0,13.0,0.5,2.0,1.0,0.667,18.0,12.0,1.0,1.0,4.0,4.0,30.733333333333334,2.0,22.0,29.0,15.0,1.0,
aliyah-boston,Aliyah Boston,F,4.0,,4.0,,,,0.429,14.0,6.0,1.0,,,,26.366666666666667,2.0,-20.0,12.0,6.0,,3.0
alysha-clark,Alysha Clark,,5.0,,6.0,0.4,5.0,2.0,0.429,7.0,3.0,2.0,,,,30.633333333333333,,21.0,8.0,6.0,4.0,2.0
caitlin-clark,Caitlin Clark,,7.0,,5.0,0.4,5.0,2.0,0.25,8.0,2.0,2.0,1.0,2.0,2.0,28.516666666666666,,-18.0,8.0,5.0,1.0,6.0
celeste-taylor,Celeste Taylor,,1.0,,,,,,,,,1.0,,,,4.383333333333334,,3.0,,,,1.0
dyaisha-fair,Dyaisha Fair,,2.0,,,,1.0,,,2.0,,,,,,3.9333333333333336,,-3.0,,,,
emma-cannon,Emma Cannon,,,,,,,,1.0,1.0,1.0,,,,,3.55,,-1.0,2.0,,,1.0
erica-wheeler,Erica Wheeler,G,2.0,,2.0,0.333,3.0,1.0,0.286,7.0,2.0,,,,,13.183333333333334,,-4.0,5.0,2.0,1.0,
grace-berger,Grace Berger,,,,2.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,6.1,,2.0,3.0,2.0,1.0,
jackie-young,Jackie Young,G,6.0,,1.0,0.333,9.0,3.0,0.438,16.0,7.0,2.0,0.833,6.0,5.0,31.483333333333334,,24.0,22.0,1.0,2.0,2.0
kate-martin,Kate Martin,W,1.0,1.0,5.0,0.5,4.0,2.0,0.6,5.0,3.0,,1.0,4.0,4.0,22.033333333333335,2.0,5.0,12.0,7.0,,1.0
katie-lou-samuelson,Katie Lou Samuelson,,1.0,1.0,2.0,0.25,4.0,1.0,0.167,6.0,1.0,1.0,,,,23.9,,-10.0,3.0,2.0,,
kelsey-mitchell,Kelsey Mitchell,G,2.0,,2.0,0.3,10.0,3.0,0.429,14.0,6.0,1.0,0.5,2.0,1.0,31.783333333333335,,-25.0,16.0,2.0,,
kelsey-plum,Kelsey Plum,G,7.0,,,0.3,10.0,3.0,0.389,18.0,7.0,3.0,0.75,4.0,3.0,32.38333333333333,,13.0,20.0,,,1.0
kiah-stokes,Kiah Stokes,,1.0,2.0,4.0,,1.0,,,1.0,,2.0,,,,25.4,1.0,16.0,,5.0,,
lexie-hull,Lexie Hull,W,1.0,,1.0,0.667,3.0,2.0,0.571,7.0,4.0,3.0,1.0,2.0,2.0,18.233333333333334,1.0,-3.0,12.0,2.0,,1.0
megan-gustafson,Megan Gustafson,,,,,,1.0,,,1.0,,3.0,,,,8.033333333333333,1.0,-8.0,,1.0,,
nalyssa-smith,NaLyssa Smith,,,1.0,5.0,,,,0.8,5.0,4.0,3.0,,2.0,,18.85,1.0,-9.0,8.0,6.0,1.0,
sydney-colson,Sydney Colson,,,,1.0,1.0,2.0,2.0,0.5,4.0,2.0,1.0,,,,11.816666666666666,,6.0,6.0,1.0,,1.0
temi-fagbenle-2,Temi Fagbenle,,2.0,1.0,6.0,,1.0,,0.571,7.0,4.0,4.0,1.0,5.0,5.0,26.2,2.0,-10.0,13.0,8.0,,1.0
victaria-saxton,Victaria Saxton,,,,1.0,,,,,,,,,,,2.4833333333333334,,-1.0,,1.0,,
