player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
avesh-khan,Avesh Khan,,,,,,,,24.0,0.0,0.0,49.0,1.0,3.0,,1.0
g-coetzee,G Coetzee,,1.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,25.0,0.0,3.0,,1.0
hh-pandya,HH Pandya,,10.0,1.0,0.0,7.0,10.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
ishan-kishan,Ishan Kishan,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
jc-buttler,JC Buttler,,25.0,6.0,0.0,2.0,35.0,0.0,,,,,,,,1.0
jj-bumrah,JJ Bumrah,,1.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,1.0,37.0,0.0,1.0,,1.0
mohammad-nabi,Mohammad Nabi,,17.0,2.0,0.0,5.0,23.0,1.0,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
n-thushara,N Thushara,,,,,,,,18.0,0.0,0.0,28.0,0.0,0.0,,1.0
n-wadhera,N Wadhera,,24.0,3.0,0.0,6.0,49.0,4.0,,,,,,,,1.0
pp-chawla,PP Chawla,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
r-ashwin,R Ashwin,,,,,,,,24.0,0.0,0.0,31.0,0.0,1.0,,1.0
r-parag,R Parag,,,,,,,,,,,,,,1.0,1.0
r-powell,R Powell,,,,,,,,,,,,,,2.0,1.0
rg-sharma,RG Sharma,,5.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
sa-yadav,SA Yadav,,8.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,,,,,,,,,,,,,1.0,1.0
sv-samson,SV Samson,,28.0,2.0,1.0,3.0,38.0,2.0,,,,,,,2.0,1.0
sandeep-sharma,Sandeep Sharma,,,,,,,,24.0,0.0,0.0,18.0,5.0,0.0,1.0,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,32.0,2.0,3.0,,1.0
th-david,TH David,,5.0,0.0,0.0,8.0,3.0,0.0,,,,,,,,1.0
tilak-varma,Tilak Varma,,45.0,5.0,0.0,4.0,65.0,3.0,4.0,0.0,0.0,8.0,0.0,0.0,,1.0
ybk-jaiswal,YBK Jaiswal,,60.0,9.0,1.0,1.0,104.0,7.0,,,,,,,,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,48.0,1.0,1.0,,1.0
