player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ajae-petty,Ajae Petty,,,,,,,,,,,,,,,3.3333333333333335,,-4.0,,,,
alyssa-thomas,Alyssa Thomas,F,5.0,,2.0,,,,0.333,3.0,1.0,1.0,0.5,2.0,1.0,12.616666666666667,,-3.0,3.0,2.0,1.0,1.0
amy-okonkwo,Amy Okonkwo,,,,1.0,0.5,8.0,4.0,0.615,13.0,8.0,1.0,,,,25.516666666666666,3.0,30.0,20.0,4.0,4.0,
aziaha-james,Aziaha James,G,1.0,,5.0,0.286,7.0,2.0,0.529,17.0,9.0,1.0,,1.0,,31.35,4.0,29.0,20.0,9.0,2.0,3.0
christyn-williams,Christyn Williams,,,,,,,,0.5,2.0,1.0,1.0,,,,3.8166666666666664,,-3.0,2.0,,,
diamond-miller,Diamond Miller,,2.0,1.0,6.0,,3.0,,0.167,6.0,1.0,3.0,1.0,2.0,2.0,20.816666666666666,1.0,14.0,4.0,7.0,1.0,
grace-berger,Grace Berger,,3.0,,,,1.0,,0.667,3.0,2.0,,,,,16.116666666666667,,-4.0,4.0,,1.0,1.0
haley-jones,Haley Jones,,3.0,2.0,2.0,,1.0,,0.429,7.0,3.0,2.0,,2.0,,22.3,,-7.0,6.0,2.0,1.0,3.0
kahleah-copper,Kahleah Copper,W,1.0,,,0.5,4.0,2.0,0.333,9.0,3.0,2.0,,,,17.183333333333334,,1.0,8.0,,,1.0
kalani-brown,Kalani Brown,,,1.0,4.0,1.0,1.0,1.0,0.714,7.0,5.0,2.0,0.5,2.0,1.0,23.916666666666668,1.0,-22.0,12.0,5.0,,2.0
kathryn-westbeld,Kathryn Westbeld,,1.0,,2.0,,,,0.5,2.0,1.0,,0.875,8.0,7.0,19.933333333333334,1.0,-11.0,9.0,3.0,1.0,2.0
kiana-williams,Kiana Williams,,2.0,,1.0,0.4,5.0,2.0,0.429,7.0,3.0,3.0,,,,18.833333333333332,,-14.0,8.0,1.0,2.0,3.0
kitija-laksa,Kitija Laksa,,1.0,,1.0,0.5,4.0,2.0,0.6,5.0,3.0,4.0,,,,24.283333333333335,,-25.0,8.0,1.0,,1.0
lexi-held,Lexi Held,,2.0,,2.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,18.216666666666665,,-15.0,5.0,2.0,,2.0
maddy-siegrist,Maddy Siegrist,W,2.0,,,,1.0,,0.571,7.0,4.0,,1.0,2.0,2.0,19.65,2.0,8.0,10.0,2.0,,
monique-akoa-makani,Monique Akoa Makani,,3.0,,3.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,,,,16.516666666666666,2.0,,6.0,5.0,1.0,1.0
myisha-hines-allen,Myisha Hines-Allen,,6.0,,6.0,,4.0,,0.273,11.0,3.0,3.0,1.0,1.0,1.0,26.883333333333333,4.0,21.0,7.0,10.0,1.0,1.0
natasha-mack,Natasha Mack,,1.0,,3.0,,,,0.2,5.0,1.0,,0.5,2.0,1.0,16.083333333333332,,1.0,3.0,3.0,,1.0
paige-bueckers,Paige Bueckers,G,7.0,2.0,5.0,0.667,3.0,2.0,0.556,18.0,10.0,2.0,0.667,3.0,2.0,30.216666666666665,3.0,21.0,24.0,8.0,1.0,1.0
sami-whitcomb,Sami Whitcomb,,,,,,3.0,,,4.0,,2.0,,,,12.866666666666667,,-17.0,,,,2.0
satou-sabally,Satou Sabally,W,5.0,,4.0,0.333,6.0,2.0,0.556,9.0,5.0,1.0,0.667,3.0,2.0,19.55,1.0,,14.0,5.0,2.0,2.0
