player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,21.0,1.0,0.0,3.0,24.0,1.0,24.0,0.0,0.0,27.0,1.0,1.0,2.0,,1.0
a-smith,A Smith,,,,,,,,24.0,0.0,0.0,20.0,3.0,2.0,,,1.0
bf-smith,BF Smith,,15.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,,1.0
cl-tryon,CL Tryon,,17.0,1.0,0.0,5.0,18.0,0.0,18.0,0.0,0.0,25.0,1.0,0.0,,,1.0
ea-burns,EA Burns,,12.0,0.0,0.0,4.0,9.0,1.0,,,,,,,1.0,,1.0
ea-perry,EA Perry,,19.0,3.0,0.0,1.0,24.0,1.0,6.0,0.0,0.0,9.0,0.0,1.0,1.0,,1.0
ej-villani,EJ Villani,,14.0,2.0,0.0,3.0,15.0,0.0,,,,,,,,,1.0
h-graham,H Graham,,28.0,3.0,0.0,4.0,36.0,1.0,24.0,0.0,1.0,18.0,3.0,1.0,,,1.0
h-silver-holmes,H Silver-holmes,,8.0,0.0,0.0,8.0,3.0,0.0,6.0,0.0,0.0,14.0,0.0,1.0,1.0,,1.0
k-peterson,K Peterson,,10.0,1.0,1.0,9.0,10.0,0.0,6.0,0.0,0.0,8.0,0.0,1.0,1.0,,1.0
km-pelle,KM Pelle,,2.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
l-cheatle,L Cheatle,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
l-lee,L Lee,,34.0,7.0,0.0,1.0,50.0,1.0,,,,,,,,,1.0
lcn-smith,LCN Smith,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,1.0,1.0
m-brown,M Brown,,17.0,0.0,0.0,2.0,9.0,0.0,18.0,0.0,0.0,20.0,2.0,0.0,1.0,,1.0
m-carmichael,M Carmichael,,21.0,5.0,1.0,7.0,32.0,0.0,,,,,,,,,1.0
m-strano,M Strano,,3.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,36.0,0.0,0.0,,,1.0
ne-stalenberg,NE Stalenberg,,6.0,1.0,0.0,6.0,4.0,0.0,,,,,,,,,1.0
nj-carey,NJ Carey,,8.0,1.0,0.0,5.0,9.0,0.0,18.0,0.0,1.0,19.0,1.0,1.0,1.0,,1.0
r-johnston,R Johnston,,4.0,0.0,0.0,7.0,3.0,0.0,,,,,,,1.0,,1.0
s-ismail,S Ismail,,,,,,,,24.0,0.0,0.0,30.0,0.0,2.0,,,1.0
sw-bates,SW Bates,,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
