player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alex-atkins,Alex Atkins,P,1.0,1.0,0.0,1.0,1.0,211.0,267.0
alex-davis,Alex Davis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andres-rodriguez,Andres Rodriguez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-sjogren,Andrew Sjogren,P,1.0,0.0,1.0,2.0,0.0,171.0,81.0
antoine-davis,Antoine Davis,P,0.0,0.0,0.0,0.0,0.0,5.0,34.0
arthur-aucoin,Arthur Aucoin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
axel-agami,Axel Agami,P,1.0,1.0,0.0,2.0,0.0,83.0,0.0
ben-jagt,Ben Jagt,P,5.0,0.0,0.0,5.0,0.0,271.0,158.0
ben-zhang,Ben Zhang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-preiss,Benjamin Preiss,P,3.0,0.0,1.0,1.0,0.0,176.0,115.0
benjamin-simmons,Benjamin Simmons,P,2.0,0.0,0.0,1.0,0.0,25.0,41.0
braden-eberhard,Braden Eberhard,P,0.0,0.0,0.0,0.0,0.0,-37.0,141.0
caoba-nichim-luta,Caoba Nichim-Luta,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
charlie-vukovic,Charlie Vukovic,P,1.0,1.0,0.0,1.0,1.0,167.0,112.0
cullen-baker,Cullen Baker,P,0.0,0.0,0.0,0.0,1.0,22.0,158.0
daan-de-marree,Daan De Marrée,P,3.0,0.0,0.0,3.0,1.0,333.0,170.0
drew-schnaudigel,Drew Schnaudigel,P,1.0,1.0,0.0,2.0,0.0,76.0,84.0
dylan-nice,Dylan Nice,P,0.0,0.0,0.0,1.0,0.0,51.0,31.0
edgar-sumbi,Edgar Sumbi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eliot-bemis,Eliot Bemis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliott-moore,Elliott Moore,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-lieman,Ethan Lieman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
