player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nortje,A Nortje,,,,,,,,21.0,1.0,0.0,10.0,4.0,0.0,1.0,,1.0
ak-markram,AK Markram,,11.0,1.0,0.0,5.0,10.0,0.0,,,,,,,1.0,,1.0
afif-hossain,Afif Hossain,,5.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,11.0,1.0,0.0,,,1.0
da-miller,DA Miller,,4.0,0.0,1.0,6.0,2.0,0.0,,,,,,,,,1.0
hasan-mahmud,Hasan Mahmud,,2.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,36.0,1.0,2.0,,,1.0
k-rabada,K Rabada,,,,,,,,18.0,0.0,0.0,24.0,1.0,1.0,,1.0,1.0
ka-maharaj,KA Maharaj,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
liton-das,Liton Das,,31.0,1.0,0.0,3.0,34.0,1.0,,,,,,,2.0,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,13.0,0.0,0.0,6.0,11.0,0.0,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
mosaddek-hossain,Mosaddek Hossain,,3.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
mustafizur-rahman,Mustafizur Rahman,,3.0,0.0,1.0,11.0,9.0,1.0,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,9.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,,1.0
nurul-hasan,Nurul Hasan,,6.0,0.0,0.0,8.0,2.0,0.0,,,,,,,1.0,,1.0
q-de-kock,Q de Kock,,38.0,7.0,0.0,2.0,63.0,3.0,,,,,,,1.0,1.0,1.0
rr-rossouw,RR Rossouw,,56.0,7.0,0.0,3.0,109.0,8.0,,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,4.0,0.0,0.0,4.0,1.0,0.0,18.0,0.0,1.0,38.0,2.0,0.0,,,1.0
soumya-sarkar,Soumya Sarkar,,6.0,0.0,0.0,2.0,15.0,2.0,,,,,,,2.0,,1.0
t-bavuma,T Bavuma,,6.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
t-shamsi,T Shamsi,,,,,,,,24.0,0.0,0.0,20.0,3.0,2.0,,,1.0
t-stubbs,T Stubbs,,7.0,1.0,0.0,4.0,7.0,0.0,,,,,,,1.0,,1.0
taskin-ahmed,Taskin Ahmed,,17.0,1.0,0.0,9.0,10.0,0.0,18.0,0.0,3.0,46.0,1.0,0.0,,,1.0
wd-parnell,WD Parnell,,2.0,0.0,1.0,7.0,0.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,1.0,,1.0
