player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
ambroise-oyongo,Ambroise Oyongo,FB,0.0,-1.0109,18.9327,5.3533,1.0,,,0.3959,,1.0,,12.0,2289.0,0.7169,1275.0,-18.2844,-1.4341,0.5669,,15.0,,4.0,1.0109,0.6041,,0.1059,1.615,0.7312,0.2553
andrés-romero,Andrés Romero,W,4.0,1.4966,18.1761,2.3031,4.0,,,-0.0052,,8.0,,35.0,1983.0,0.7486,704.0,-13.9104,-1.9759,0.6746,,37.0,,16.0,2.5034,4.0052,,-0.475,6.5086,0.7683,1.9131
anthony-jackson-hamel,Anthony Jackson-Hamel,ST,0.0,-0.1522,15.285,-0.6938,0.0,,,-0.4277,,0.0,,1.0,191.0,0.8,45.0,3.1212,6.936,0.0,,3.0,,0.0,0.1522,0.4277,,-0.4277,0.5799,0.7306,0.2234
bakary-soumaré,Bakary Soumaré,CB,0.0,-0.0678,25.8604,11.5383,0.0,,,-0.266,,0.0,,1.0,898.0,0.8248,314.0,4.4332,1.4118,0.0,,2.0,,0.0,0.0678,0.266,,-0.266,0.3338,0.8107,0.2125
calum-mallace,Calum Mallace,CM,3.0,0.8022,20.3409,3.311,0.0,,,-0.8609,,3.0,,17.0,2114.0,0.8374,855.0,8.1122,0.9488,0.0,,21.0,,4.0,2.1978,0.8609,,-0.1951,3.0587,0.8279,0.564
cameron-porter,Cameron Porter,ST,0.0,0.0,15.3153,-2.1754,0.0,,,-0.0711,,0.0,,0.0,45.0,0.2857,7.0,-1.8535,-26.4783,0.0,,1.0,,0.0,0.0,0.0711,,-0.0711,0.0711,0.5505,0.0649
didier-drogba,Didier Drogba,ST,1.0,-0.5922,18.3732,6.733,12.0,,,4.3665,,13.0,,16.0,1264.0,0.5411,438.0,-44.9924,-10.2722,6.0284,,58.0,,29.0,1.5922,7.6335,,2.0428,9.2257,0.6438,3.9842
dilly-duka,Dilly Duka,W,2.0,-0.6987,17.1975,1.197,3.0,,,-0.7793,,5.0,,26.0,2094.0,0.7735,618.0,9.789,1.584,0.025,,36.0,,14.0,2.6987,3.7793,,-0.561,6.478,0.7576,1.3308
dominic-oduro,Dominic Oduro,CM,0.0,-1.1186,15.0107,-0.1755,8.0,,,0.5529,,8.0,,14.0,1891.0,0.7131,495.0,-22.9933,-4.6451,4.1134,,51.0,,21.0,1.1186,7.4471,,-0.4069,8.5658,0.7596,3.8943
donny-toia,Donny Toia,ST,0.0,-1.1162,20.2837,6.5728,1.0,,,0.6654,,1.0,,15.0,3235.0,0.7629,1527.0,-4.0573,-0.2657,0.4843,,10.0,,6.0,1.1162,0.3346,,0.8706,1.4508,0.7656,0.1856
eric-alexander,Eric Alexander,DM,0.0,-1.5934,18.1756,3.1114,0.0,,,-0.2612,,0.0,,15.0,961.0,0.8545,433.0,12.7557,2.9459,0.0,,4.0,,2.0,1.5934,0.2612,,0.256,1.8546,0.825,0.1767
eric-kronberg,Eric Kronberg,GK,0.0,0.0,48.1501,42.0806,0.0,5.0,-0.8037,0.0,0.8615,0.0,0.0,0.0,293.0,0.5889,90.0,2.5531,2.8368,0.0,6.0,0.0,11.0,0.0,0.0,0.0,5.8037,0.0,0.0,0.5605,0.0
eric-miller,Eric Miller,CB,0.0,0.0,18.4954,4.744,0.0,,,-0.4887,,0.0,,0.0,563.0,0.7333,285.0,-1.2623,-0.4429,0.0,,4.0,,0.0,0.0,0.4887,,-0.4887,0.4887,0.7378,0.4042
evan-bush,Evan Bush,GK,0.0,-0.0419,43.7776,36.509,0.0,43.0,-0.1287,0.0,0.997,0.0,0.1667,1.0,3330.0,0.6415,1060.0,22.8499,2.1556,0.0,109.0,0.0,156.0,0.0,0.0419,0.0,43.1287,0.0,0.0419,0.62,0.0
hassoun-camara,Hassoun Camara,FB,0.0,-0.1057,22.6873,9.2759,0.0,,,-0.4112,,0.0,,2.0,593.0,0.7746,244.0,6.5109,2.6684,0.0,,5.0,,1.0,0.1057,0.4112,,0.1159,0.5169,0.7479,0.3069
