player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,2.0,,5.0,0.333,6.0,2.0,0.333,9.0,3.0,1.0,0.5,2.0,1.0,15.15,1.0,1.0,9.0,6.0,1.0,2.0
aliyah-boston,Aliyah Boston,F,4.0,1.0,4.0,,,,0.611,18.0,11.0,4.0,,,,36.61666666666667,7.0,,22.0,11.0,6.0,4.0
azura-stevens-2,Azura Stevens,,5.0,2.0,4.0,0.6,5.0,3.0,0.667,9.0,6.0,1.0,0.667,3.0,2.0,31.383333333333333,2.0,1.0,17.0,6.0,2.0,1.0
brian-cameron,Brian Cameron,F/P,,2.0,5.0,,,,0.5,2.0,1.0,2.0,1.0,2.0,2.0,16.933333333333334,,3.0,4.0,5.0,1.0,2.0
brianna-turner,Brianna Turner,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,13.15,1.0,,2.0,3.0,,
damiris-dantas,Damiris Dantas,,,,,,1.0,,,2.0,,,,,,2.2333333333333334,,,,,,
dearica-hamby,Dearica Hamby,F,2.0,,6.0,,2.0,,0.444,9.0,4.0,3.0,0.75,4.0,3.0,27.3,1.0,-2.0,11.0,7.0,,6.0
julie-allemand,Julie Allemand,,4.0,,3.0,0.333,3.0,1.0,0.667,6.0,4.0,1.0,,,,22.7,,-2.0,9.0,3.0,,
julie-vanloo,Julie Vanloo,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,17.3,,1.0,,1.0,2.0,1.0
kelsey-mitchell,Kelsey Mitchell,G,3.0,,1.0,0.167,6.0,1.0,0.357,14.0,5.0,3.0,0.25,4.0,1.0,34.8,1.0,2.0,12.0,2.0,,4.0
kelsey-plum,Kelsey Plum,G,3.0,,3.0,0.2,5.0,1.0,0.5,10.0,5.0,2.0,1.0,1.0,1.0,33.833333333333336,,-4.0,12.0,3.0,1.0,6.0
lexie-hull,Lexie Hull,W,4.0,2.0,4.0,1.0,1.0,1.0,0.286,7.0,2.0,4.0,,,,27.3,1.0,1.0,5.0,5.0,2.0,
natasha-howard,Natasha Howard,,2.0,,3.0,,1.0,,0.125,8.0,1.0,3.0,0.75,4.0,3.0,29.1,4.0,4.0,5.0,7.0,3.0,3.0
odyssey-sims,Odyssey Sims,,3.0,,6.0,0.2,5.0,1.0,0.5,20.0,10.0,2.0,,,,33.71666666666667,,,21.0,6.0,1.0,2.0
rae-burrell,Rae Burrell,W,1.0,,2.0,0.333,3.0,1.0,0.444,9.0,4.0,,0.75,4.0,3.0,18.766666666666666,,1.0,12.0,2.0,1.0,3.0
rickea-jackson,Rickea Jackson,W,,,3.0,0.333,6.0,2.0,0.3,10.0,3.0,1.0,,,,25.616666666666667,,-6.0,8.0,3.0,,3.0
sarah-ashlee-barker,Sarah Ashlee Barker,,1.0,,,,,,,,,3.0,1.0,2.0,2.0,6.166666666666667,,3.0,2.0,,,
shey-peddy,Shey Peddy,,2.0,,,,2.0,,,2.0,,,,,,7.95,,-3.0,,,,
