player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-bierwisch,A Bierwisch,,,,,,,,12.0,0.0,1.0,18.0,0.0,1.0,,1.0
a-doddaballapur,A Doddaballapur,,,,,,,,18.0,2.0,0.0,1.0,5.0,0.0,1.0,1.0
a-kohli,A Kohli,,,,,,,,24.0,1.0,1.0,12.0,1.0,0.0,,1.0
a-nookala,A Nookala,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
am-zepeda,AM Zepeda,,48.0,3.0,0.0,4.0,25.0,0.0,24.0,0.0,1.0,33.0,0.0,5.0,,1.0
busra-uca,Busra Uca,,31.0,1.0,0.0,3.0,12.0,0.0,,,,,,,,1.0
cm-gough,CM Gough,,70.0,13.0,1.0,2.0,101.0,0.0,18.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0
ec-bargna,EC Bargna,,,,,,,,24.0,0.0,0.0,11.0,1.0,4.0,,1.0
h-bhullar,H Bhullar,,8.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
h-dhaliwal,H Dhaliwal,,6.0,0.0,0.0,9.0,2.0,0.0,,,,,,,,1.0
ja-stiglitz,JA Stiglitz,,8.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,1.0,27.0,0.0,2.0,,1.0
je-ronalds,JE Ronalds,,60.0,6.0,1.0,1.0,68.0,0.0,,,,,,,1.0,1.0
ms-beresford,MS Beresford,,,,,,,,24.0,0.0,0.0,15.0,0.0,6.0,,1.0
p-sabu,P Sabu,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
r-avdylaj,R Avdylaj,,14.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,3.0,32.0,0.0,0.0,,1.0
sb-chamundaiah,SB Chamundaiah,,,,,,,,24.0,0.0,2.0,34.0,0.0,2.0,,1.0
t-kazanci,T Kazanci,,1.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,25.0,0.0,1.0,,1.0
v-avdylaj,V Avdylaj,,4.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,3.0,45.0,0.0,5.0,,1.0
