player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,50.0,8.0,1.0,4.0,100.0,6.0,,,,,,,,1.0
ad-hales,AD Hales,,53.0,8.0,1.0,2.0,85.0,3.0,,,,,,,1.0,1.0
ad-russell,AD Russell,,8.0,1.0,0.0,5.0,14.0,1.0,18.0,0.0,0.0,30.0,2.0,0.0,,1.0
ch-gayle,CH Gayle,,6.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
farhad-reza,Farhad Reza,,,,,,,,18.0,0.0,0.0,32.0,2.0,1.0,2.0,1.0
hazratullah,Hazratullah,,18.0,1.0,0.0,1.0,17.0,1.0,,,,,,,,1.0
ka-pollard,KA Pollard,,23.0,5.0,1.0,6.0,37.0,1.0,,,,,,,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,,,,,,,24.0,0.0,0.0,30.0,1.0,1.0,,1.0
mohammad-mithun,Mohammad Mithun,,,,,,,,,,,,,,1.0,1.0
nahidul-islam,Nahidul Islam,,,,,,,,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
nazmul-islam,Nazmul Islam,,,,,,,,18.0,0.0,0.0,35.0,1.0,0.0,,1.0
nurul-hasan,Nurul Hasan,,6.0,0.0,1.0,8.0,3.0,0.0,,,,,,,1.0,1.0
qazi-onik,Qazi Onik,,,,,,,,8.0,0.0,0.0,14.0,0.0,0.0,,1.0
rr-rossouw,RR Rossouw,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
rony-talukdar,Rony Talukdar,,32.0,6.0,0.0,3.0,52.0,1.0,,,,,,,,1.0
rubel-hossain,Rubel Hossain,,,,,,,,24.0,0.0,0.0,42.0,0.0,0.0,,1.0
sp-narine,SP Narine,,19.0,3.0,0.0,2.0,28.0,2.0,24.0,0.0,0.0,45.0,0.0,0.0,1.0,1.0
shafiul-islam,Shafiul Islam,,,,,,,,24.0,0.0,0.0,35.0,1.0,1.0,,1.0
shahadat-hossain,Shahadat Hossain,,,,,,,,12.0,0.0,0.0,16.0,0.0,2.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,12.0,4.0,0.0,4.0,25.0,0.0,24.0,0.0,0.0,41.0,0.0,0.0,,1.0
shohidul-islam,Shohidul Islam,,,,,,,,18.0,0.0,0.0,26.0,1.0,0.0,,1.0
shuvagata-hom,Shuvagata Hom,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
