player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ae-satterthwaite,AE Satterthwaite,,48.0,6.0,0.0,4.0,57.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,,1.0
b-hepburn,B Hepburn,,11.0,1.0,1.0,9.0,13.0,0.0,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
bl-mooney,BL Mooney,,60.0,7.0,1.0,1.0,78.0,0.0,,,,,,,1.0,1.0
cl-hall,CL Hall,,2.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,1.0
dm-kimmince,DM Kimmince,,,,,,,,18.0,0.0,0.0,25.0,0.0,1.0,,1.0
e-thompson,E Thompson,,5.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
ea-burns,EA Burns,,8.0,0.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
g-redmayne,G Redmayne,,9.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
h-birkett,H Birkett,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,1.0
hc-knight,HC Knight,,10.0,3.0,0.0,3.0,14.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
hk-matthews,HK Matthews,,24.0,3.0,0.0,5.0,32.0,1.0,24.0,0.0,0.0,33.0,1.0,1.0,,1.0
jl-barsby,JL Barsby,,,,,,,,24.0,0.0,0.0,34.0,3.0,1.0,,1.0
jl-hunter,JL Hunter,,,,,,,,12.0,0.0,0.0,20.0,0.0,1.0,1.0,1.0
jl-jonassen,JL Jonassen,,18.0,1.0,1.0,4.0,25.0,1.0,24.0,0.0,0.0,17.0,1.0,2.0,1.0,1.0
k-fryett,K Fryett,,,,,,,,,,,,,,1.0,1.0
k-sutherland,K Sutherland,,,,,,,,12.0,0.0,0.0,13.0,0.0,1.0,,1.0
kl-short,KL Short,,36.0,6.0,0.0,2.0,43.0,0.0,,,,,,,1.0,1.0
l-harris,L Harris,,6.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
l-winfield,L Winfield,,,,,,,,,,,,,,1.0,1.0
sj-johnson,SJ Johnson,,,,,,,,18.0,0.0,0.0,26.0,1.0,2.0,,1.0
v-pyke,V Pyke,,3.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,,1.0
