player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-molloy,Aaron Molloy,DM,1.0,-0.3682,22.6272,6.6467,1.0,,,-0.8497,,2.0,,20.0,1469.0,0.8099,784.0,12.4219,1.5844,0.9689,,27.0,,5.0,1.3682,1.8497,,-1.0078,3.2179,0.7941,1.1681
aedan-stanley,Aedan Stanley,FB,2.0,1.1249,18.9934,4.0107,0.0,,,-0.094,,2.0,,9.0,1577.0,0.7374,697.0,-8.9249,-1.2805,0.0,,2.0,,1.0,0.8751,0.094,,0.0268,0.9691,0.7503,0.023
blake-bodily,Blake Bodily,FB,0.0,-0.5041,13.4453,-2.7032,0.0,,,0.0,,0.0,,1.0,97.0,0.7727,22.0,-0.5905,-2.684,0.0,,0.0,,0.0,0.5041,0.0,,0.0,0.5041,0.7996,0.0
caleb-kiner,Caleb Kiner,CB,1.0,0.2838,26.4344,13.8125,0.0,,,0.0,,1.0,,1.0,398.0,0.6842,152.0,-6.3185,-4.1569,0.0,,0.0,,0.0,0.7162,0.0,,0.0,0.7162,0.7258,0.0
cullen-wilkerson,Cullen Wilkerson,CM,0.0,-0.0407,18.954,-5.8219,0.0,,,0.0,,0.0,,1.0,43.0,0.8889,9.0,1.5896,17.6617,0.0,,0.0,,0.0,0.0407,0.0,,0.0,0.0407,0.7123,0.0
dyson-clapier,Dyson Clapier,W,0.0,-0.8912,17.3667,1.9564,2.0,,,0.8445,,2.0,,7.0,739.0,0.6739,138.0,-8.4791,-6.1443,1.826,,10.0,,6.0,0.8912,1.1555,,1.0177,2.0468,0.7354,0.7798
futty-danso,Futty Danso,CB,0.0,0.0,24.3446,7.0036,0.0,,,-0.0106,,0.0,,0.0,257.0,0.8295,88.0,0.3283,0.373,0.0,,1.0,,1.0,0.0,0.0106,,0.0255,0.0106,0.8258,0.0057
gerardo-durán,Gerardo Durán,W,1.0,-0.4335,15.5801,1.4305,1.0,,,0.5652,,2.0,,6.0,463.0,0.6064,94.0,-7.7913,-8.2887,0.6657,,4.0,,3.0,1.4335,0.4348,,0.5264,1.8683,0.6893,0.1657
giovanni-calixtro,Giovanni Calixtro,ST,3.0,1.3387,15.5947,-1.6832,1.0,,,-4.7657,,4.0,,10.0,1273.0,0.809,288.0,0.0971,0.0337,0.5479,,35.0,,13.0,1.6613,5.7657,,-2.0125,7.4269,0.8087,2.3523
harold-hanson,Harold Hanson,DM,1.0,-0.4328,18.932,7.1536,0.0,,,-0.1932,,1.0,,11.0,1418.0,0.7601,571.0,11.5389,2.0208,0.0,,6.0,,0.0,1.4328,0.1932,,-0.1932,1.626,0.7399,0.0804
hunter-sulte,Hunter Sulte,GK,0.0,0.0,48.2838,41.8542,0.0,27.0,1.1289,0.0,1.0436,0.0,0.0847,0.0,784.0,0.4942,257.0,-16.6167,-6.4656,0.0,31.0,0.0,59.0,0.0,0.0,0.0,25.8711,0.0,0.0,0.5588,0.0
isaac-homer,Isaac Homer,CB,0.0,0.0,28.2257,18.6073,0.0,,,-0.0107,,0.0,,0.0,505.0,0.6587,126.0,-3.9829,-3.161,0.0,,1.0,,0.0,0.0,0.0107,,-0.0107,0.0107,0.6903,0.0055
jacob-hauser-ramsey,Jacob Hauser-Ramsey,CB,0.0,0.0,28.8698,14.804,0.0,,,0.0,,0.0,,0.0,80.0,0.6923,13.0,-0.161,-1.2383,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7047,0.0
jake-leeker,Jake Leeker,GK,0.0,0.0,44.9025,38.6182,0.0,22.0,3.5168,0.0,1.1903,0.0,0.1429,0.0,793.0,0.6,250.0,-1.1577,-0.4631,0.0,27.0,0.0,49.0,0.0,0.0,0.0,18.4832,0.0,0.0,0.6046,0.0
