player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-hose,AJ Hose,,4.0,0.0,1.0,5.0,7.0,1.0,,,,,,,1.0,,1.0
au-rashid,AU Rashid,,,,,,,,20.0,0.0,0.0,29.0,1.0,0.0,,,1.0
ba-carse,BA Carse,,,,,,,,5.0,0.0,0.0,5.0,0.0,0.0,,,1.0
c-overton,C Overton,,,,,,,,15.0,0.0,0.0,23.0,0.0,0.0,1.0,,1.0
cf-parkinson,CF Parkinson,,,,,,,,20.0,0.0,0.0,20.0,0.0,1.0,,,1.0
d-wiese,D Wiese,,2.0,0.0,0.0,4.0,1.0,0.0,10.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
dp-conway,DP Conway,,16.0,2.0,0.0,1.0,15.0,0.0,,,,,,,,1.0,1.0
fh-allen,FH Allen,,5.0,1.0,0.0,2.0,10.0,1.0,,,,,,,,,1.0
ghs-garton,GHS Garton,,4.0,0.0,1.0,7.0,4.0,0.0,20.0,0.0,2.0,39.0,0.0,2.0,1.0,1.0,1.0
hc-brook,HC Brook,,27.0,3.0,1.0,3.0,63.0,5.0,,,,,,,1.0,,1.0
jj-weatherley,JJ Weatherley,,5.0,1.0,1.0,6.0,8.0,0.0,,,,,,,,,1.0
jk-fuller,JK Fuller,,,,,,,,10.0,0.0,0.0,39.0,0.0,1.0,,,1.0
jl-du-plooy,JL du Plooy,,24.0,4.0,0.0,4.0,28.0,0.0,5.0,0.0,1.0,16.0,0.0,0.0,,,1.0
jm-vince,JM Vince,,27.0,5.0,0.0,3.0,33.0,1.0,,,,,,,,,1.0
mw-short,MW Short,,36.0,8.0,0.0,2.0,73.0,4.0,5.0,0.0,0.0,8.0,0.0,0.0,,,1.0
rjw-topley,RJW Topley,,,,,,,,20.0,0.0,0.0,30.0,3.0,2.0,1.0,,1.0
rehan-ahmed,Rehan Ahmed,,,,,,,,20.0,0.0,0.0,21.0,1.0,0.0,,,1.0
t-banton,T Banton,,34.0,4.0,0.0,1.0,44.0,1.0,,,,,,,,,1.0
th-david,TH David,,19.0,2.0,0.0,5.0,40.0,4.0,10.0,0.0,0.0,25.0,0.0,0.0,,,1.0
ts-mills,TS Mills,,,,,,,,20.0,0.0,0.0,36.0,1.0,2.0,,,1.0
wd-parnell,WD Parnell,,,,,,,,20.0,0.0,0.0,30.0,1.0,0.0,,,1.0
