player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-sharafu,A Sharafu,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
ad-russell,AD Russell,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
au-rashid,AU Rashid,,15.0,0.0,0.0,9.0,10.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,,1.0
dj-willey,DJ Willey,,,,,,,,24.0,1.0,0.0,16.0,2.0,0.0,,1.0
dr-sams,DR Sams,,19.0,2.0,0.0,7.0,24.0,0.0,,,,,,,,1.0
imad-wasim,Imad Wasim,,,,,,,,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
j-charles,J Charles,,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
j-little,J Little,,,,,,,,24.0,0.0,0.0,17.0,3.0,0.0,1.0,1.0
jk-fuller,JK Fuller,,8.0,0.0,0.0,8.0,3.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
jl-denly,JL Denly,,9.0,0.0,0.0,6.0,3.0,0.0,,,,,,,2.0,1.0
jm-clarke,JM Clarke,,25.0,6.0,0.0,1.0,34.0,0.0,,,,,,,,1.0
junaid-siddique-2,Junaid Siddique (2),,3.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,1.0,11.0,0.0,1.0,,1.0
lj-evans,LJ Evans,,7.0,0.0,1.0,5.0,3.0,0.0,,,,,,,2.0,1.0
ls-livingstone,LS Livingstone,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
m-theekshana,M Theekshana,,6.0,0.0,0.0,10.0,2.0,0.0,19.0,0.0,0.0,30.0,0.0,0.0,,1.0
ms-pepper,MS Pepper,,16.0,4.0,0.0,2.0,18.0,0.0,,,,,,,,1.0
muhammad-jawadullah,Muhammad Jawadullah,,,,,,,,12.0,0.0,0.0,5.0,3.0,2.0,,1.0
n-dickwella,N Dickwella,,4.0,1.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
rs-bopara,RS Bopara,,,,,,,,24.0,0.0,0.0,15.0,4.0,0.0,,1.0
sc-williams,SC Williams,,12.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,1.0
sr-hain,SR Hain,,12.0,1.0,1.0,4.0,9.0,0.0,,,,,,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,17.0,2.0,0.0,4.0,19.0,1.0,,,,,,,,1.0
