player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
b-lee,B Lee,,6.0,2.0,1.0,8.0,12.0,0.0,24.0,0.0,0.0,25.0,0.0,1.0,1.0,1.0
bj-haddin,BJ Haddin,,17.0,1.0,0.0,4.0,18.0,1.0,,,,,,,1.0,1.0
ch-gayle,CH Gayle,,16.0,0.0,0.0,1.0,9.0,1.0,24.0,0.0,0.0,17.0,2.0,0.0,1.0,1.0
cjl-rogers,CJL Rogers,,11.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
cp-tremain,CP Tremain,,,,,,,,24.0,0.0,0.0,35.0,1.0,1.0,,1.0
dp-hughes,DP Hughes,,36.0,4.0,1.0,3.0,51.0,2.0,,,,,,,1.0,1.0
dp-nannes,DP Nannes,,,,,,,,24.0,0.0,0.0,24.0,3.0,2.0,,1.0
jk-lalor,JK Lalor,,,,,,,,24.0,0.0,0.0,20.0,2.0,1.0,,1.0
lw-feldman,LW Feldman,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,1.0,1.0
mc-henriques,MC Henriques,,3.0,1.0,0.0,6.0,7.0,0.0,24.0,0.0,0.0,36.0,1.0,2.0,,1.0
mj-lumb,MJ Lumb,,16.0,1.0,0.0,2.0,20.0,2.0,,,,,,,,1.0
mj-prior,MJ Prior,,4.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
nj-maddinson,NJ Maddinson,,12.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
rgl-carters,RGL Carters,,16.0,0.0,0.0,6.0,9.0,0.0,,,,,,,1.0,1.0
sa-abbott,SA Abbott,,5.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
sj-coyte-2,SJ Coyte (2),,8.0,2.0,1.0,8.0,11.0,0.0,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
sjc-keen,SJC Keen,,14.0,0.0,0.0,7.0,15.0,1.0,,,,,,,1.0,1.0
snj-okeefe,SNJ O'Keefe,,9.0,0.0,0.0,7.0,3.0,0.0,,,,,,,1.0,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,1.0,23.0,1.0,0.0,,1.0
spd-smith,SPD Smith,,15.0,0.0,0.0,5.0,14.0,1.0,,,,,,,,1.0
ut-khawaja,UT Khawaja,,47.0,11.0,1.0,4.0,66.0,0.0,,,,,,,,1.0
