player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,4.0,0.0,0.0,6.0,5.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,,1.0
a-sutherland,A Sutherland,,3.0,0.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,40.0,0.0,1.0,,1.0
ae-jones,AE Jones,,55.0,9.0,0.0,1.0,70.0,0.0,,,,,,,,1.0
ea-osborne,EA Osborne,,10.0,1.0,0.0,5.0,9.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
ej-villani,EJ Villani,,56.0,7.0,0.0,1.0,59.0,0.0,,,,,,,1.0,1.0
el-king,EL King,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
h-graham,H Graham,,,,,,,,24.0,0.0,0.0,23.0,2.0,1.0,1.0,1.0
hl-ferling,HL Ferling,,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,,1.0
jl-barsby,JL Barsby,,,,,,,,6.0,0.0,0.0,17.0,0.0,0.0,2.0,1.0
kj-garth,KJ Garth,,,,,,,,18.0,0.0,0.0,16.0,0.0,2.0,,1.0
l-lee,L Lee,,26.0,1.0,0.0,2.0,24.0,2.0,,,,,,,,1.0
m-penna,M Penna,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,,1.0
m-du-preez,M du Preez,,22.0,5.0,0.0,3.0,38.0,1.0,,,,,,,,1.0
mm-lanning,MM Lanning,,59.0,9.0,1.0,2.0,68.0,1.0,,,,,,,1.0,1.0
nm-hancock,NM Hancock,,,,,,,,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
nr-sciver,NR Sciver,,1.0,1.0,1.0,3.0,4.0,0.0,24.0,0.0,0.0,30.0,0.0,1.0,1.0,1.0
sm-betts,SM Betts,,,,,,,,18.0,0.0,0.0,21.0,3.0,1.0,,1.0
t-peschel,T Peschel,,,,,,,,24.0,0.0,1.0,27.0,0.0,1.0,,1.0
