player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abu-hider,Abu Hider,,,,,,,,24.0,0.0,0.0,23.0,1.0,2.0,,,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,30.0,2.0,0.0,,,1.0
imad-wasim,Imad Wasim,,33.0,3.0,1.0,8.0,40.0,1.0,24.0,1.0,0.0,17.0,0.0,0.0,,,1.0
imrul-kayes,Imrul Kayes,,19.0,1.0,0.0,3.0,18.0,1.0,,,,,,,,,1.0
j-charles,J Charles,,18.0,0.0,1.0,4.0,18.0,1.0,,,,,,,1.0,,1.0
jaker-ali,Jaker Ali,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0,1.0
khushdil-shah,Khushdil Shah,,7.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
liton-das,Liton Das,,42.0,7.0,0.0,1.0,70.0,4.0,,,,,,,1.0,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,5.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
mohammad-akbar-ali,Mohammad Akbar Ali,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,,1.0
mohammad-haris,Mohammad Haris,,6.0,0.0,0.0,1.0,7.0,1.0,,,,,,,,,1.0
mohammad-rizwan,Mohammad Rizwan,,18.0,2.0,0.0,2.0,15.0,0.0,,,,,,,,,1.0
mosaddek-hossain,Mosaddek Hossain,,9.0,0.0,1.0,7.0,5.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,1.0,,1.0
mukidul-islam,Mukidul Islam,,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,15.0,3.0,0.0,5.0,16.0,0.0,,,,,,,,1.0,1.0
nltc-perera,NLTC Perera,,31.0,2.0,1.0,9.0,43.0,2.0,,,,,,,2.0,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,19.0,1.0,0.0,2.0,13.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
rubel-hossain,Rubel Hossain,,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
sharifullah,Sharifullah,,1.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,0.0,31.0,1.0,0.0,,,1.0
tanvir-islam,Tanvir Islam,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
zakir-hasan,Zakir Hasan,,8.0,2.0,0.0,4.0,9.0,0.0,,,,,,,,1.0,1.0
