player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-carr,AD Carr,,,,,,,,,,,,,,,1.0,1.0
an-davidson-richards,AN Davidson-Richards,,21.0,1.0,0.0,4.0,22.0,1.0,20.0,0.0,0.0,34.0,1.0,1.0,,,1.0
bam-heath,BAM Heath,,2.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
ce-dean,CE Dean,,,,,,,,20.0,0.0,0.0,26.0,0.0,0.0,,,1.0
cl-tryon,CL Tryon,,,,,,,,,,,,,,1.0,,1.0
db-sharma,DB Sharma,,,,,,,,20.0,0.0,0.0,19.0,1.0,1.0,,1.0,1.0
djs-dottin,DJS Dottin,,34.0,8.0,1.0,4.0,50.0,0.0,,,,,,,,,1.0
dr-gibson,DR Gibson,,7.0,1.0,1.0,5.0,9.0,0.0,15.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
ea-russell,EA Russell,,,,,,,,15.0,0.0,0.0,24.0,0.0,0.0,1.0,,1.0
fr-davies,FR Davies,,,,,,,,20.0,0.0,0.0,24.0,1.0,1.0,,,1.0
hc-knight,HC Knight,,14.0,2.0,0.0,3.0,16.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,2.0,,1.0
ji-rodrigues,JI Rodrigues,,44.0,7.0,0.0,2.0,57.0,0.0,,,,,,,1.0,,1.0
k-moore,K Moore,,,,,,,,13.0,0.0,0.0,17.0,0.0,0.0,,,1.0
ka-levick,KA Levick,,,,,,,,20.0,0.0,0.0,21.0,0.0,0.0,,,1.0
l-winfield,L Winfield,,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,21.0,3.0,0.0,3.0,22.0,0.0,,,,,,,,,1.0
l-harris,L. Harris,LB,6.0,1.0,1.0,5.0,15.0,1.0,,,,,,,,,1.0
lcn-smith,LCN Smith,,1.0,0.0,1.0,7.0,2.0,0.0,20.0,0.0,0.0,15.0,2.0,0.0,,,1.0
nd-dattani,ND Dattani,,7.0,1.0,0.0,1.0,8.0,0.0,,,,,,,,,1.0
pc-graham,PC Graham,,,,,,,,10.0,0.0,0.0,16.0,0.0,1.0,,,1.0
s-munro,S Munro,,,,,,,,15.0,0.0,0.0,20.0,2.0,2.0,,,1.0
tt-beaumont,TT Beaumont,,36.0,4.0,0.0,2.0,42.0,0.0,,,,,,,,,1.0
