player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aaron-jones,Aaron Jones,RB,6.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,1.0
aftab-alam,Aftab Alam,,,,,,,,18.0,0.0,0.0,24.0,2.0,0.0,,1.0
anamul-haque,Anamul Haque,,22.0,3.0,0.0,3.0,32.0,2.0,,,,,,,3.0,1.0
ariful-haque,Ariful Haque,,10.0,1.0,0.0,8.0,6.0,0.0,18.0,0.0,0.0,35.0,0.0,0.0,2.0,1.0
hg-munsey,HG Munsey,,22.0,1.0,0.0,4.0,20.0,0.0,,,,,,,1.0,1.0
jaker-ali,Jaker Ali,,20.0,0.0,0.0,6.0,31.0,3.0,,,,,,,,1.0
jishan-alam,Jishan Alam,,18.0,1.0,0.0,2.0,20.0,2.0,18.0,0.0,0.0,31.0,0.0,0.0,,1.0
m-deyal,M Deyal,,8.0,1.0,0.0,7.0,7.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,,1.0
mohammad-akbar-ali,Mohammad Akbar Ali,,15.0,1.0,1.0,6.0,14.0,0.0,,,,,,,1.0,1.0
mohammad-haris,Mohammad Haris,,14.0,0.0,0.0,1.0,19.0,2.0,,,,,,,,1.0
mrittunjoy-chowdhury,Mrittunjoy Chowdhury,,6.0,1.0,0.0,8.0,12.0,1.0,18.0,0.0,0.0,16.0,2.0,3.0,,1.0
nahidul-islam,Nahidul Islam,,2.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,20.0,2.0,1.0,,1.0
nihaduzzaman,Nihaduzzaman,,2.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,37.0,2.0,2.0,1.0,1.0
pr-stirling,PR Stirling,,5.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,,1.0
rjw-topley,RJW Topley,,3.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,39.0,0.0,4.0,1.0,1.0
rp-burl,RP Burl,,27.0,1.0,0.0,4.0,41.0,4.0,,,,,,,,1.0
rony-talukdar,Rony Talukdar,,5.0,0.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0
ruyel-miah,Ruyel Miah,,2.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,32.0,3.0,3.0,,1.0
sunzamul-islam,Sunzamul Islam,,,,,,,,24.0,0.0,0.0,25.0,3.0,1.0,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,21.0,0.0,0.0,14.0,2.0,0.0,1.0,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,10.0,2.0,0.0,5.0,19.0,1.0,,,,,,,1.0,1.0
zakir-hasan,Zakir Hasan,,28.0,4.0,0.0,3.0,39.0,2.0,,,,,,,,1.0
