player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,4.0,,4.0,,,,0.5,8.0,4.0,1.0,0.875,8.0,7.0,27.0,,23.0,15.0,4.0,,1.0
chelsea-gray,Chelsea Gray,G,5.0,1.0,4.0,,1.0,,0.375,8.0,3.0,,0.5,2.0,1.0,30.783333333333335,,28.0,7.0,4.0,1.0,4.0
daniel-robinson,Daniel Robinson,P,1.0,,2.0,,,,0.286,7.0,2.0,1.0,,,,17.25,1.0,-14.0,4.0,3.0,3.0,1.0
dearica-hamby,Dearica Hamby,F,3.0,,3.0,0.5,2.0,1.0,0.769,13.0,10.0,2.0,0.5,2.0,1.0,28.0,1.0,21.0,22.0,4.0,,1.0
destiny-slocum,Destiny Slocum,,1.0,,1.0,,2.0,,,2.0,,,,,,10.2,,,,1.0,,1.0
jackie-young,Jackie Young,G,3.0,1.0,4.0,,1.0,,0.545,11.0,6.0,2.0,,,,32.53333333333333,1.0,28.0,12.0,5.0,3.0,1.0
jantel-lavender,Jantel Lavender,,,,1.0,,,,0.5,4.0,2.0,2.0,,,,15.633333333333333,1.0,-19.0,4.0,2.0,,1.0
jessica-breland,Jessica Breland,,4.0,,3.0,,1.0,,0.286,7.0,2.0,4.0,,,,19.333333333333332,2.0,-9.0,4.0,5.0,,3.0
jisu-park,JiSu Park,,,,1.0,,,,0.333,3.0,1.0,3.0,1.0,6.0,6.0,10.483333333333333,2.0,2.0,8.0,3.0,1.0,1.0
joyner-holmes,Joyner Holmes,,1.0,,,1.0,2.0,2.0,0.75,4.0,3.0,,,,,6.7,,-3.0,8.0,,,
kelsey-mitchell,Kelsey Mitchell,G,2.0,,1.0,,6.0,,0.214,14.0,3.0,1.0,1.0,4.0,4.0,20.4,1.0,-14.0,10.0,2.0,,1.0
kysre-gondrezick,Kysre Gondrezick,,3.0,,,1.0,2.0,2.0,0.75,4.0,3.0,,,,,15.033333333333333,,-8.0,8.0,,1.0,2.0
lauren-cox,Lauren Cox,,,1.0,3.0,,,,0.667,3.0,2.0,,,,,11.866666666666667,,-5.0,4.0,3.0,,
lindsay-allen,Lindsay Allen,,4.0,,1.0,,2.0,,0.333,6.0,2.0,2.0,,,,17.55,,-11.0,4.0,1.0,,1.0
liz-cambage,Liz Cambage,,4.0,5.0,12.0,,1.0,,0.714,7.0,5.0,3.0,0.6,5.0,3.0,22.366666666666667,1.0,3.0,13.0,13.0,1.0,2.0
riquna-williams,Riquna Williams,,1.0,,2.0,0.8,5.0,4.0,0.545,11.0,6.0,2.0,,,,31.933333333333334,,13.0,16.0,2.0,2.0,
teaira-mccowan,Teaira McCowan,,1.0,1.0,4.0,,,,0.6,10.0,6.0,5.0,1.0,3.0,3.0,33.166666666666664,5.0,-13.0,15.0,9.0,,
tiffany-mitchell,Tiffany Mitchell,,2.0,,2.0,,3.0,,0.273,11.0,3.0,,1.0,2.0,2.0,25.733333333333334,1.0,-15.0,8.0,3.0,1.0,2.0
victoria-vivians,Victoria Vivians,,1.0,,3.0,0.333,9.0,3.0,0.429,14.0,6.0,4.0,1.0,2.0,2.0,24.033333333333335,1.0,-7.0,17.0,4.0,3.0,
