player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abdi-mohamed,Abdi Mohamed,FB,0.0,-0.0198,20.9653,7.0625,0.0,,,0.0,,0.0,,1.0,484.0,0.7639,288.0,-2.5743,-0.8939,0.0,,0.0,,0.0,0.0198,0.0,,0.0,0.0198,0.7728,0.0
ali-elmasnaouy,Ali Elmasnaouy,CM,1.0,0.345,18.5834,2.3379,0.0,,,-0.8867,,1.0,,8.0,1200.0,0.8255,510.0,-6.9467,-1.3621,0.0,,11.0,,3.0,0.655,0.8867,,-0.4043,1.5417,0.8391,0.4816
baboucarr-njie,Baboucarr Njie,FB,0.0,-0.3643,22.1509,4.9433,1.0,,,-0.0661,,1.0,,6.0,645.0,0.693,329.0,-12.9364,-3.932,0.0267,,7.0,,3.0,0.3643,1.0661,,-0.3749,1.4304,0.7323,0.2222
bobosi-byaruhanga,Bobosi Byaruhanga,CM,1.0,0.2547,20.8239,5.7354,0.0,,,-0.9895,,1.0,,4.0,1603.0,0.7806,620.0,-14.6299,-2.3597,0.0,,20.0,,3.0,0.7453,0.9895,,0.1976,1.7347,0.8042,0.8112
camden-riley,Camden Riley,CB,2.0,0.6328,21.8905,8.3279,1.0,,,0.4408,,3.0,,7.0,939.0,0.8079,432.0,10.5284,2.4371,0.3893,,10.0,,3.0,1.3672,0.5592,,0.2382,1.9264,0.7835,0.353
daniel-gómez,Daniel Gómez,CM,2.0,0.355,18.3154,3.6252,1.0,,,0.0763,,3.0,,15.0,2194.0,0.7867,750.0,-1.6817,-0.2242,0.5885,,15.0,,3.0,1.645,0.9237,,0.1365,2.5687,0.7889,0.341
daniel-trejo,Daniel Trejo,W,2.0,-0.1607,14.9559,0.1285,2.0,,,0.3405,,4.0,,5.0,443.0,0.7594,133.0,1.171,0.8804,0.9612,,9.0,,6.0,2.1607,1.6595,,0.2218,3.8203,0.7506,1.0468
emmanuel-johnson,Emmanuel Johnson,ST,0.0,-0.3959,14.599,1.3244,1.0,,,-1.4136,,1.0,,2.0,617.0,0.6566,99.0,-7.3405,-7.4147,1.0602,,13.0,,4.0,0.3959,2.4136,,-1.2647,2.8095,0.7307,1.7326
faysal-bettache,Faysal Bettache,ST,4.0,2.1516,21.003,5.5366,1.0,,,0.0083,,5.0,,16.0,944.0,0.8542,439.0,21.6489,4.9314,0.0,,12.0,,2.0,1.8484,0.9917,,-0.0249,2.8401,0.8049,0.3689
gagi-margvelashvili,Gagi Margvelashvili,CB,0.0,-0.3363,19.8613,7.9718,1.0,,,-0.5954,,1.0,,5.0,1765.0,0.867,1000.0,13.7523,1.3752,1.5589,,11.0,,4.0,0.3363,1.5954,,0.4949,1.9316,0.8532,1.2188
ilya-alekseev,Ilya Alekseev,FB,0.0,0.0,18.472,1.8222,0.0,,,-0.4052,,0.0,,0.0,385.0,0.6988,83.0,-5.4406,-6.5549,0.0,,3.0,,2.0,0.0,0.4052,,-0.0983,0.4052,0.7643,0.5032
josé-sinisterra,José Sinisterra,W,1.0,-0.148,16.6374,-1.0543,2.0,,,0.3327,,3.0,,8.0,1109.0,0.7292,288.0,-9.3521,-3.2473,1.5835,,15.0,,6.0,1.148,1.6673,,0.0464,2.8153,0.7616,1.0614
julian-bravo,Julian Bravo,FB,1.0,0.6058,20.5363,6.5612,0.0,,,-0.8488,,1.0,,3.0,1328.0,0.7331,487.0,-20.0432,-4.1157,0.0,,8.0,,3.0,0.3942,0.8488,,0.1312,1.243,0.7742,0.423
justin-rasmussen,Justin Rasmussen,FB,0.0,-0.9029,24.5185,5.9754,1.0,,,0.8511,,1.0,,5.0,397.0,0.6429,112.0,-3.336,-2.9785,0.6475,,3.0,,1.0,0.9029,0.1489,,0.2668,1.0518,0.6726,0.0554
