player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-sutherland,A Sutherland,,39.0,7.0,1.0,4.0,54.0,1.0,,,,,,,1.0,,1.0
a-wellington,A Wellington,,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,,,1.0
ae-jones,AE Jones,,9.0,1.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
be-patterson,BE Patterson,,,,,,,,,,,,,,1.0,,1.0
d-brown,D Brown,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,1.0,,1.0
dr-gibson,DR Gibson,,15.0,4.0,0.0,6.0,31.0,2.0,,,,,,,,,1.0
jl-barsby,JL Barsby,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
kj-garth,KJ Garth,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
l-wolvaardt,L Wolvaardt,,12.0,1.0,1.0,1.0,10.0,0.0,,,,,,,1.0,,1.0
m-kapp,M Kapp,,3.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,9.0,1.0,0.0,,,1.0
m-penna,M Penna,,12.0,3.0,1.0,3.0,22.0,1.0,,,,,,,,,1.0
ml-gibson,ML Gibson,,,,,,,,2.0,0.0,0.0,7.0,0.0,0.0,,,1.0
ml-schutt,ML Schutt,,,,,,,,24.0,0.0,0.0,50.0,0.0,3.0,,,1.0
mm-lanning,MM Lanning,,41.0,9.0,0.0,1.0,60.0,1.0,,,,,,,,,1.0
r-mckenna,R McKenna,,13.0,3.0,0.0,2.0,16.0,0.0,,,,,,,,,1.0
s-ecclestone,S Ecclestone,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,1.0,1.0
tm-mcgrath,TM McGrath,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
tt-beaumont,TT Beaumont,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
