player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,10.0,0.0,1.0,8.0,15.0,2.0,18.0,0.0,0.0,22.0,2.0,1.0,,,1.0
gf-linde,GF Linde,,14.0,0.0,0.0,8.0,13.0,1.0,24.0,0.0,0.0,21.0,0.0,0.0,,,1.0
i-udana,I Udana,,3.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
imrul-kayes,Imrul Kayes,,15.0,1.0,0.0,3.0,13.0,0.0,,,,,,,1.0,,1.0
j-charles,J Charles,,5.0,1.0,0.0,4.0,4.0,0.0,,,,,,,1.0,,1.0
jaker-ali,Jaker Ali,,3.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,,1.0
liton-das,Liton Das,,10.0,0.0,0.0,1.0,7.0,0.0,,,,,,,,,1.0
mm-ali,MM Ali,,13.0,1.0,0.0,6.0,21.0,2.0,12.0,0.0,0.0,20.0,1.0,0.0,,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,17.0,2.0,0.0,5.0,26.0,2.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
mosaddek-hossain,Mosaddek Hossain,,27.0,3.0,1.0,5.0,27.0,0.0,,,,,,,1.0,,1.0
mukidul-islam,Mukidul Islam,,,,,,,,12.0,0.0,0.0,18.0,1.0,1.0,1.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,22.0,4.0,0.0,6.0,29.0,0.0,,,,,,,1.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,18.0,0.0,0.0,25.0,2.0,2.0,,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,29.0,4.0,0.0,1.0,38.0,1.0,,,,,,,,,1.0
rp-burl,RP Burl,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,,1.0
rubel-hossain,Rubel Hossain,,1.0,0.0,1.0,11.0,0.0,0.0,22.0,0.0,1.0,33.0,3.0,0.0,,,1.0
sp-narine,SP Narine,,18.0,3.0,0.0,2.0,39.0,4.0,19.0,1.0,0.0,8.0,1.0,0.0,1.0,,1.0
shafiqullah-ghafari,Shafiqullah Ghafari,,5.0,1.0,0.0,2.0,5.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
tanvir-islam,Tanvir Islam,,,,,,,,24.0,0.0,0.0,30.0,2.0,0.0,1.0,1.0,1.0
tanzim-hasan-sakib,Tanzim Hasan Sakib,,5.0,1.0,0.0,9.0,6.0,0.0,12.0,0.0,0.0,28.0,1.0,1.0,1.0,,1.0
towhid-hridoy,Towhid Hridoy,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0,1.0
zakir-hasan,Zakir Hasan,,4.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,,1.0
